# 20260615_140415
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160441_135/spectr.txt
# qmax:	4
# ma:	1.05714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.509692
# [=>] Eabc:	0.52857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,408.747
0.0204082,408.207
0.0408163,409.902
0.0612245,412.803
0.0816327,417.098
0.102041,422.435
0.122449,428.918
0.142857,436.047
0.163265,444.503
0.183673,452.796
0.204082,462.365
0.22449,471.723
0.244898,481.582
0.265306,492.008
0.285714,501.719
0.306122,511.553
0.326531,522.218
0.346939,530.188
0.367347,537.242
0.387755,538.993
0.408163,531.254
0.428571,516.986
0.44898,492.803
0.469388,462.382
0.489796,427.232
0.510204,387.385
0.530612,343.528
0.55102,300.756
0.571429,260.675
0.591837,225.296
0.612245,191.881
0.632653,163.438
0.653061,138.824
0.673469,117.369
0.693878,99.8789
0.714286,86.01
0.734694,73.8619
0.755102,64.2971
0.77551,56.0094
0.795918,49.0047
0.816327,43.5205
0.836735,38.3487
0.857143,34.1279
0.877551,30.5591
0.897959,27.2306
0.918367,24.561
0.938776,21.9742
0.959184,19.7475
0.979592,17.935
1,16.0987
