# 20260616_164657
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155909_237/spectr.txt
# qmax:	4
# ma:	1.64
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.80796
# [=>] Eabc:	0.82
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,733.366
0.0204082,733.675
0.0408163,734.608
0.0612245,736.186
0.0816327,738.444
0.102041,741.449
0.122449,745.377
0.142857,750.348
0.163265,755.515
0.183673,761.505
0.204082,767.752
0.22449,775.052
0.244898,782.751
0.265306,791.531
0.285714,800.562
0.306122,810.18
0.326531,820.863
0.346939,832.305
0.367347,844.671
0.387755,857.92
0.408163,871.47
0.428571,886.599
0.44898,902.6
0.469388,920.1
0.489796,939.4
0.510204,958.998
0.530612,981.61
0.55102,1005.58
0.571429,1032.24
0.591837,1062.43
0.612245,1097.42
0.632653,1136.18
0.653061,1182.66
0.673469,1249.89
0.693878,1299.94
0.714286,1430.93
0.734694,1572.38
0.755102,1571.03
0.77551,1776.81
0.795918,1918.73
0.816327,1412.3
0.836735,724.878
0.857143,527.043
0.877551,447.572
0.897959,286.892
0.918367,194.705
0.938776,180.388
0.959184,159.509
0.979592,129.848
1,113.59
