# 20251205_144449
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143542_020/spectr.txt
# qmax:	4
# ma:	0.4
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.142829
# [=>] Eabc:	0.2
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2597.57
0.0204082,2619.73
0.0408163,2684.76
0.0612245,2764.22
0.0816327,2776.55
0.102041,2708.96
0.122449,2409.64
0.142857,1934.07
0.163265,1388.22
0.183673,938.064
0.204082,609.082
0.22449,411.168
0.244898,275.373
0.265306,184.963
0.285714,130.85
0.306122,91.5909
0.326531,69.0594
0.346939,51.3196
0.367347,40.1052
0.387755,30.8343
0.408163,24.3032
0.428571,19.2504
0.44898,15.408
0.469388,12.9108
0.489796,10.691
0.510204,9.21268
0.530612,7.54842
0.55102,6.45468
0.571429,5.20444
0.591837,4.43214
0.612245,3.77318
0.632653,3.35257
0.653061,3.01187
0.673469,2.6839
0.693878,2.36956
0.714286,2.00559
0.734694,1.78747
0.755102,1.53619
0.77551,1.42765
0.795918,1.28685
0.816327,1.19365
0.836735,1.0494
0.857143,0.950402
0.877551,0.851096
0.897959,0.78185
0.918367,0.741189
0.938776,0.699787
0.959184,0.657229
0.979592,0.58119
1,0.537674
