# 20251205_144648
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143709_084/spectr.txt
# qmax:	4
# ma:	0.765714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.356342
# [=>] Eabc:	0.382857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,751.384
0.0204082,752.827
0.0408163,759.29
0.0612245,769.169
0.0816327,782.72
0.102041,800.203
0.122449,819.337
0.142857,843.332
0.163265,868.953
0.183673,895.946
0.204082,927.539
0.22449,956.497
0.244898,973.684
0.265306,965.985
0.285714,933.176
0.306122,871.96
0.326531,798.362
0.346939,714.114
0.367347,621.673
0.387755,526.674
0.408163,440.712
0.428571,365.875
0.44898,297.567
0.469388,239.263
0.489796,192.431
0.510204,152.123
0.530612,122.93
0.55102,99.2051
0.571429,80.6829
0.591837,67.0369
0.612245,56.0011
0.632653,47.2818
0.653061,40.5289
0.673469,34.6198
0.693878,30.1834
0.714286,25.9978
0.734694,22.84
0.755102,19.8854
0.77551,17.3772
0.795918,15.3639
0.816327,13.3561
0.836735,11.9535
0.857143,10.633
0.877551,9.48991
0.897959,8.55253
0.918367,7.6356
0.938776,6.9206
0.959184,6.16741
0.979592,5.559
1,5.00413
