# 20251205_150131
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.10857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,101374
0.0100251,98994.4
0.0200501,92161.8
0.0300752,81736.1
0.0401003,68968.7
0.0501253,55277.9
0.0601504,42013.5
0.0701754,30260.8
0.0802005,20716.9
0.0902256,13652.3
0.100251,8950.39
0.110276,6208.13
0.120301,4868.27
0.130326,4356.83
0.140351,4196.71
0.150376,4075.5
0.160401,3856.29
0.170426,3537.12
0.180451,3181.71
0.190476,2853.01
0.200501,2576.18
0.210526,2339.74
0.220551,2121.52
0.230576,1914.61
0.240602,1732.83
0.250627,1594.54
0.260652,1501.2
0.270677,1430.8
0.280702,1352.94
0.290727,1252.6
0.300752,1141.65
0.310777,1047.13
0.320802,986.38
0.330827,951.151
0.340852,915.238
0.350877,858.628
0.360902,785.474
0.370927,718.941
0.380952,678.054
0.390977,659.249
0.401003,640.674
0.411028,604.621
0.421053,555.026
0.431078,512.272
0.441103,491.049
0.451128,484.889
0.461153,473.66
0.471178,445.504
0.481203,409.084
0.491228,382.836
0.501253,373.7
0.511278,369.507
0.521303,353.482
0.531328,323.826
0.541353,295.469
0.551378,282.134
0.561404,280.177
0.571429,273.538
0.581454,253.639
0.591479,229.928
0.601504,218.049
0.611529,220.312
0.621554,222.724
0.631579,212.32
0.641604,193.048
0.651629,180.241
0.661654,180.786
0.671679,184.359
0.681704,176.828
0.691729,158.373
0.701754,142.912
0.711779,139.897
0.721805,142.55
0.73183,137.717
0.741855,123.723
0.75188,112.254
0.761905,112.179
0.77193,117.609
0.781955,116.256
0.79198,106.169
0.802005,97.7151
0.81203,98.5142
0.822055,102.73
0.83208,99.5249
0.842105,88.3465
0.85213,79.3732
0.862155,78.9398
0.87218,81.0339
0.882206,76.7286
0.892231,67.3775
0.902256,62.4025
0.912281,65.3556
0.922306,68.8996
0.932331,65.7744
0.942356,59.1683
0.952381,57.2684
0.962406,60.629
0.972431,61.442
0.982456,55.4768
0.992481,48.3669
1.00251,46.8952
1.01253,48.8787
1.02256,47.0685
1.03258,40.7172
1.04261,36.7966
1.05263,39.1338
1.06266,42.4643
1.07268,40.5732
1.08271,35.7216
1.09273,34.732
1.10276,38.0929
1.11278,39.1961
1.12281,34.7021
1.13283,29.6406
1.14286,29.4484
1.15288,31.7452
1.16291,30.6335
1.17293,26.217
1.18296,24.1186
1.19298,26.2138
1.20301,27.734
1.21303,25.1509
1.22306,21.7658
1.23308,22.046
1.24311,24.2616
1.25313,23.4926
1.26316,19.838
1.27318,18.2444
1.28321,20.3643
1.29323,21.9492
1.30326,19.9201
1.31328,17.2743
1.32331,17.825
1.33333,19.7401
1.34336,18.6437
1.35338,14.9563
1.36341,13.2045
1.37343,14.6092
1.38346,15.3859
1.39348,13.3793
1.40351,11.6974
1.41353,13.3111
1.42356,15.8869
1.43358,15.5491
1.44361,13.1245
1.45363,12.4296
1.46366,13.7543
1.47368,13.597
1.48371,10.8141
1.49373,8.5807
1.50376,9.04951
1.51378,10.0305
1.52381,9.15778
1.53383,8.01784
1.54386,9.10521
1.55388,11.143
1.56391,11.0494
1.57393,9.11761
1.58396,8.40058
1.59398,9.44751
1.60401,9.53908
1.61404,7.60954
1.62406,6.17722
1.63409,6.99735
1.64411,8.1078
1.65414,7.32878
1.66416,5.96488
1.67419,6.29668
1.68421,7.46661
1.69424,7.02544
1.70426,5.3011
1.71429,4.85484
1.72431,6.06425
1.73434,6.62271
1.74436,5.67401
1.75439,5.18515
1.76441,6.2533
1.77444,7.04055
1.78446,5.97069
