# 20251208_101115
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095508_228/spectr.txt
# qmax:	4
# ma:	1.06619
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.514383
# [=>] Eabc:	0.533095
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1546.63
0.0204082,1547.97
0.0408163,1553.07
0.0612245,1561.89
0.0816327,1574.27
0.102041,1589.92
0.122449,1609.21
0.142857,1631.65
0.163265,1657.79
0.183673,1688.09
0.204082,1721.11
0.22449,1757.65
0.244898,1798.19
0.265306,1843.94
0.285714,1893.25
0.306122,1949.3
0.326531,2010.03
0.346939,2078.89
0.367347,2158.48
0.387755,2249.31
0.408163,2357.65
0.428571,2495.31
0.44898,2660.5
0.469388,2965.52
0.489796,3417.29
0.510204,3106.94
0.530612,1956.24
0.55102,988.266
0.571429,641.863
0.591837,510.894
0.612245,407.828
0.632653,330.494
0.653061,274.527
0.673469,229.601
0.693878,193.582
0.714286,164.804
0.734694,141.211
0.755102,122.444
0.77551,106.107
0.795918,92.8086
0.816327,81.4117
0.836735,71.6916
0.857143,63.1168
0.877551,56.1831
0.897959,49.922
0.918367,44.615
0.938776,39.663
0.959184,35.6898
0.979592,31.9485
1,28.9046
