# 20251205_144550
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143625_053/spectr.txt
# qmax:	4
# ma:	0.588571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.258851
# [=>] Eabc:	0.294285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1115.85
0.0204082,1121.62
0.0408163,1136.03
0.0612245,1160.55
0.0816327,1190.23
0.102041,1228.39
0.122449,1278.23
0.142857,1329.79
0.163265,1364.21
0.183673,1360.64
0.204082,1320.03
0.22449,1225.43
0.244898,1091.43
0.265306,910.533
0.285714,716.096
0.306122,558.077
0.326531,427.21
0.346939,324.814
0.367347,247.423
0.387755,186.209
0.408163,142.404
0.428571,110.221
0.44898,85.6113
0.469388,68.4941
0.489796,54.503
0.510204,44.6093
0.530612,36.6642
0.55102,30.3813
0.571429,25.9274
0.591837,21.7898
0.612245,18.826
0.632653,16.0451
0.653061,13.8469
0.673469,11.8979
0.693878,10.1095
0.714286,8.82152
0.734694,7.5751
0.755102,6.7213
0.77551,5.96718
0.795918,5.312
0.816327,4.79231
0.836735,4.21391
0.857143,3.77792
0.877551,3.30573
0.897959,2.94166
0.918367,2.64942
0.938776,2.37799
0.959184,2.19071
0.979592,1.97148
1,1.8198
