# 20251205_151532
qT,primespec
0,114471
0.004004,113625
0.00800801,112710
0.012012,111184
0.016016,108490
0.02002,105211
0.024024,101409
0.028028,96960.4
0.032032,92192.5
0.036036,86955.6
0.04004,81475.8
0.044044,75813.5
0.048048,70000.9
0.0520521,64222.9
0.0560561,58455.3
0.0600601,52842.3
0.0640641,47429.4
0.0680681,42253
0.0720721,37409.9
0.0760761,32877.7
0.0800801,28731.4
0.0840841,24964.4
0.0880881,21577.5
0.0920921,18604.4
0.0960961,15979.6
0.1001,13738.3
0.104104,11829.5
0.108108,10219.2
0.112112,8921.1
0.116116,7841.16
0.12012,6996.04
0.124124,6340.74
0.128128,5823.31
0.132132,5456.63
0.136136,5175.61
0.14014,4975.87
0.144144,4842.61
0.148148,4743.64
0.152152,4673.11
0.156156,4622.73
0.16016,4576.34
0.164164,4528.17
0.168168,4479.16
0.172172,4419.7
0.176176,4347.22
0.18018,4263.63
0.184184,4166.27
0.188188,4054.49
0.192192,3933.74
0.196196,3800.42
0.2002,3660.66
0.204204,3516.31
0.208208,3368.14
0.212212,3223.3
0.216216,3079.84
0.22022,2943.82
0.224224,2817.06
0.228228,2698.95
0.232232,2594.47
0.236236,2500.48
0.24024,2417.94
0.244244,2347.1
0.248248,2284.7
0.252252,2228.96
0.256256,2179.72
0.26026,2132.96
0.264264,2086.93
0.268268,2041.85
0.272272,1994.82
0.276276,1945.81
0.28028,1895.63
0.284284,1843.87
0.288288,1791.29
0.292292,1740.52
0.296296,1690.71
0.3003,1644.24
0.304304,1602.21
0.308308,1563.68
0.312312,1529.88
0.316316,1500.26
0.32032,1473.09
0.324324,1447.99
0.328328,1424.38
0.332332,1399.55
0.336336,1373.78
0.34034,1346.43
0.344344,1316.34
0.348348,1284.06
0.352352,1250.92
0.356356,1216.22
0.36036,1182.26
0.364364,1150.11
0.368368,1119.58
0.372372,1092.98
0.376376,1069.47
0.38038,1048.93
0.384384,1031.76
0.388388,1016.71
0.392392,1001.92
0.396396,987.859
0.4004,973.046
0.404404,956.009
0.408408,937.162
0.412412,916.692
0.416416,893.809
0.42042,870.338
0.424424,847.086
0.428428,824.111
0.432432,804.009
0.436436,785.894
0.44044,770.698
0.444444,759.165
0.448448,749.706
0.452452,741.627
0.456456,735.109
0.46046,728.462
0.464464,720.306
0.468468,710.943
0.472472,699.931
0.476476,686.273
0.48048,671.364
0.484484,655.839
0.488488,639.702
0.492492,625.379
0.496496,612.163
0.500501,601.281
0.504505,593.599
0.508509,587.554
0.512513,583.084
0.516517,580.079
0.520521,577.033
0.524525,572.698
0.528529,567.183
0.532533,560.163
0.536537,550.276
0.540541,538.778
0.544545,526.392
0.548549,512.913
0.552553,500.661
0.556557,489.143
0.560561,479.426
0.564565,472.433
0.568569,466.855
0.572573,462.554
0.576577,459.535
0.580581,456.488
0.584585,452.238
0.588589,446.896
0.592593,440.258
0.596597,431.189
0.600601,420.878
0.604605,410.097
0.608609,398.687
0.612613,388.887
0.616617,380.054
0.620621,373.199
0.624625,369.188
0.628629,366.315
0.632633,364.421
0.636637,363.37
0.640641,362.252
0.644645,359.872
0.648649,355.828
0.652653,350.753
0.656657,343.499
0.660661,335.285
0.664665,327.166
0.668669,318.903
0.672673,312.766
0.676677,307.665
0.680681,304.616
0.684685,304.484
0.688689,304.557
0.692693,304.578
0.696697,304.404
0.700701,304.019
0.704705,302.205
0.708709,297.123
0.712713,291.063
0.716717,283.064
0.720721,274.385
0.724725,266.427
0.728729,258.764
0.732733,253.842
0.736737,250.495
0.740741,248.583
0.744745,248.773
0.748749,249.623
0.752753,249.946
0.756757,249.242
0.760761,247.825
0.764765,244.936
0.768769,239.092
0.772773,232.656
0.776777,225.115
0.780781,217.823
0.784785,212.07
0.788789,207.032
0.792793,205.411
0.796797,205.55
0.800801,205.843
0.804805,206.796
0.808809,208.831
0.812813,209.643
0.816817,208.611
0.820821,206.623
0.824825,203.435
0.828829,197.991
0.832833,192.642
0.836837,187.127
0.840841,182.624
0.844845,180.499
0.848849,179.07
0.852853,178.676
0.856857,179.903
0.860861,181.292
0.864865,181.318
0.868869,180.84
0.872873,179.991
0.876877,176.613
0.880881,171.542
0.884885,166.335
0.888889,160.396
0.892893,155.682
0.896897,151.682
0.900901,149.068
0.904905,148.88
0.908909,149.008
0.912913,149.161
0.916917,149.387
0.920921,149.577
0.924925,148.92
0.928929,146.118
0.932933,142.732
0.936937,138.346
0.940941,133.74
0.944945,130.09
0.948949,126.783
0.952953,125.586
0.956957,125.812
0.960961,126.275
0.964965,127.172
0.968969,128.846
0.972973,129.598
0.976977,129.069
0.980981,127.973
0.984985,126.156
0.988989,122.833
0.992993,119.699
0.996997,116.616
1.001,114.351
1.00501,114.084
1.00901,114.061
1.01301,114.068
1.01702,114.877
1.02102,115.891
1.02503,115.776
1.02903,114.609
1.03303,112.95
1.03704,109.951
1.04104,106.163
1.04505,102.738
1.04905,99.2891
1.05305,97.2143
1.05706,96.1941
1.06106,95.5979
1.06507,95.6922
1.06907,96.2907
1.07307,96.6039
1.07708,96.0299
1.08108,94.8323
1.08509,93.0876
1.08909,90.1362
1.09309,87.2822
1.0971,84.3796
1.1011,82.1689
1.10511,81.8894
1.10911,81.8796
1.11311,81.8857
1.11712,82.996
1.12112,84.492
1.12513,84.6887
1.12913,84.5637
1.13313,84.334
1.13714,82.8803
1.14114,80.5858
1.14515,78.6644
1.14915,76.724
1.15315,75.8901
1.15716,76.0233
1.16116,76.3199
1.16517,76.8585
1.16917,77.941
1.17317,78.5083
1.17718,78.0557
1.18118,77.0565
1.18519,75.5579
1.18919,72.877
1.19319,70.2733
1.1972,67.8018
1.2012,65.8405
1.20521,65.3624
1.20921,65.2
1.21321,65.1464
1.21722,65.4678
1.22122,65.9266
1.22523,65.7963
1.22923,64.6229
1.23323,63.0527
1.23724,60.7905
1.24124,58.2421
1.24525,56.4724
1.24925,54.983
1.25325,54.3497
1.25726,54.8817
1.26126,55.9451
1.26527,57.0334
1.26927,58.3861
1.27327,59.0673
1.27728,58.6572
1.28128,57.736
1.28529,56.4355
1.28929,54.2264
1.29329,52.5217
1.2973,51.5947
1.3013,50.9807
1.30531,51.1206
1.30931,52.4325
1.31331,53.845
1.31732,55.0212
1.32132,55.9805
1.32533,55.9457
1.32933,54.7438
1.33333,53.1101
1.33734,50.7998
1.34134,48.188
1.34535,46.4761
1.34935,45.1102
1.35335,44.5059
1.35736,44.9295
1.36136,45.7048
1.36537,46.1597
1.36937,46.4826
1.37337,46.627
1.37738,45.7561
1.38138,43.9239
1.38539,42.0497
1.38939,39.7516
1.39339,38.3072
1.3974,37.8756
1.4014,37.622
1.40541,37.7924
1.40941,39.0827
1.41341,40.2846
1.41742,40.8274
1.42142,41.1978
1.42543,41.0728
1.42943,39.8353
1.43343,38.3951
1.43744,36.9692
1.44144,35.7096
1.44545,35.521
1.44945,35.8739
1.45345,36.4158
1.45746,37.527
1.46146,38.8927
1.46547,39.1721
1.46947,39.0688
1.47347,38.8744
1.47748,37.8208
1.48148,35.9248
1.48549,34.3783
1.48949,32.8658
1.49349,32.0894
1.4975,32.1927
1.5015,32.458
1.50551,32.8118
1.50951,33.4277
1.51351,33.8147
1.51752,33.4691
1.52152,32.6089
1.52553,31.548
1.52953,29.9275
1.53353,28.5838
1.53754,27.8045
1.54154,27.2513
1.54555,27.2275
1.54955,27.8457
1.55355,28.5171
1.55756,28.9399
1.56156,29.2721
1.56557,29.2509
1.56957,28.5316
1.57357,27.63
1.57758,26.6926
1.58158,25.8022
1.58559,25.6277
1.58959,25.8083
1.59359,26.0993
1.5976,26.7083
1.6016,27.5165
1.60561,27.7001
1.60961,27.5343
1.61361,27.2448
1.61762,26.4968
1.62162,25.3288
1.62563,24.5749
1.62963,24.022
1.63363,23.742
1.63764,24.023
1.64164,24.6777
1.64565,25.1477
1.64965,25.5202
1.65365,25.7209
1.65766,25.3408
1.66166,24.3733
1.66567,23.3604
1.66967,22.0537
1.67367,21.2114
1.67768,21.1019
1.68168,21.0467
1.68569,21.1181
1.68969,21.8435
1.69369,22.4618
1.6977,22.429
1.7017,22.2794
1.70571,21.9664
1.70971,20.8698
1.71371,19.6802
1.71772,18.7935
1.72172,18.0531
1.72573,17.9133
1.72973,18.2823
1.73373,18.7958
1.73774,19.3473
1.74174,19.9297
1.74575,20.0471
1.74975,19.6344
1.75375,19.0186
1.75776,18.146
1.76176,17.1332
1.76577,16.8688
1.76977,16.9373
1.77377,17.0724
1.77778,17.6403
1.78178,18.7744
1.78579,19.4371
1.78979,19.7919
1.79379,19.9726
1.7978,19.5872
1.8018,18.561
1.80581,17.6275
1.80981,16.6301
1.81381,16.019
1.81782,16.0898
1.82182,16.3623
1.82583,16.7106
1.82983,17.3224
1.83383,17.7806
1.83784,17.6335
1.84184,17.1205
1.84585,16.4381
1.84985,15.2284
1.85385,14.089
1.85786,13.3829
1.86186,12.8412
1.86587,12.7307
1.86987,13.0941
1.87387,13.5427
1.87788,13.8058
1.88188,14.0164
1.88589,14.0367
1.88989,13.5443
1.89389,12.9221
1.8979,12.4573
1.9019,12.0448
1.90591,11.9584
1.90991,12.3957
1.91391,13.0697
1.91792,13.8409
1.92192,14.7476
1.92593,15.034
1.92993,14.9947
1.93393,14.9129
1.93794,14.5308
