# 20251208_111559
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110508_290/spectr.txt
# qmax:	4
# ma:	1.94286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.961289
# [=>] Eabc:	0.97143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1212.93
0.0204082,1213.26
0.0408163,1214.26
0.0612245,1215.94
0.0816327,1218.31
0.102041,1221.4
0.122449,1225.23
0.142857,1229.87
0.163265,1235.33
0.183673,1241.87
0.204082,1249.95
0.22449,1258.42
0.244898,1267.42
0.265306,1277.7
0.285714,1288
0.306122,1299.58
0.326531,1311.28
0.346939,1324.16
0.367347,1337.69
0.387755,1352.31
0.408163,1368.09
0.428571,1384.75
0.44898,1403.16
0.469388,1421.98
0.489796,1443.13
0.510204,1464.33
0.530612,1486.85
0.55102,1512.41
0.571429,1539.92
0.591837,1568.19
0.612245,1599.32
0.632653,1633.61
0.653061,1669.38
0.673469,1708.64
0.693878,1751.87
0.714286,1798.81
0.734694,1852.87
0.755102,1913.33
0.77551,1980.97
0.795918,2059.89
0.816327,2154.54
0.836735,2269.53
0.857143,2425.43
0.877551,2608.41
0.897959,3004.94
0.918367,3114.97
0.938776,3769.52
0.959184,3587.01
0.979592,1728.03
1,1004.2
