# 20251208_101512
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095759_344/spectr.txt
# qmax:	4
# ma:	1.46443
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.718706
# [=>] Eabc:	0.732215
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1072.96
0.0204082,1073.6
0.0408163,1075.52
0.0612245,1078.82
0.0816327,1083.59
0.102041,1090.65
0.122449,1098.43
0.142857,1107.08
0.163265,1117.16
0.183673,1128.11
0.204082,1140.43
0.22449,1153.93
0.244898,1168.9
0.265306,1185.08
0.285714,1202.63
0.306122,1221.36
0.326531,1241.34
0.346939,1262.85
0.367347,1286.43
0.387755,1310.79
0.408163,1337.26
0.428571,1365.66
0.44898,1396.84
0.469388,1429.62
0.489796,1466.33
0.510204,1506.05
0.530612,1550.17
0.55102,1599.78
0.571429,1656.15
0.591837,1721.87
0.612245,1800
0.632653,1897.33
0.653061,2015.99
0.673469,2248
0.693878,2531.59
0.714286,2311.18
0.734694,1568.07
0.755102,861.147
0.77551,571.244
0.795918,470.647
0.816327,389.278
0.836735,329.568
0.857143,278.43
0.877551,239.689
0.897959,208.333
0.918367,181.383
0.938776,160.021
0.959184,141.704
0.979592,126.322
1,113.155
