# 20251208_101259
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095624_279/spectr.txt
# qmax:	4
# ma:	1.24128
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.604644
# [=>] Eabc:	0.62064
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1296.42
0.0204082,1297.63
0.0408163,1301.65
0.0612245,1308.1
0.0816327,1315.99
0.102041,1325.87
0.122449,1337.75
0.142857,1351.87
0.163265,1367.91
0.183673,1386.51
0.204082,1407.32
0.22449,1429.9
0.244898,1455.14
0.265306,1481.91
0.285714,1511.41
0.306122,1543.87
0.326531,1578.74
0.346939,1617.19
0.367347,1659.06
0.387755,1703.81
0.408163,1754.68
0.428571,1810.66
0.44898,1874.8
0.469388,1948.64
0.489796,2034.78
0.510204,2137.69
0.530612,2266.59
0.55102,2461.65
0.571429,2836.54
0.591837,2928.96
0.612245,2162.6
0.632653,1206.13
0.653061,693.146
0.673469,539.639
0.693878,439.08
0.714286,358.24
0.734694,299.141
0.755102,251.879
0.77551,216.488
0.795918,185.328
0.816327,160.85
0.836735,139.768
0.857143,122.764
0.877551,108.316
0.897959,95.9494
0.918367,85.2637
0.938776,76.0244
0.959184,68.0277
0.979592,60.9259
1,54.6826
