# 20251205_144655
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143714_088/spectr.txt
# qmax:	4
# ma:	0.788571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.368593
# [=>] Eabc:	0.394286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,717.169
0.0204082,719.324
0.0408163,723.968
0.0612245,732.852
0.0816327,745.278
0.102041,760.857
0.122449,779.088
0.142857,799.786
0.163265,823.473
0.183673,847.703
0.204082,875.357
0.22449,902.793
0.244898,925.748
0.265306,932.481
0.285714,910.54
0.306122,867.746
0.326531,805.548
0.346939,733.961
0.367347,651.586
0.387755,560.289
0.408163,474.742
0.428571,398.375
0.44898,329.398
0.469388,268.988
0.489796,217.884
0.510204,174.813
0.530612,141.233
0.55102,113.94
0.571429,92.9334
0.591837,77.0119
0.612245,64.1443
0.632653,54.0903
0.653061,45.88
0.673469,39.2455
0.693878,34.0821
0.714286,29.3542
0.734694,25.6601
0.755102,22.4349
0.77551,19.58
0.795918,17.3125
0.816327,15.1096
0.836735,13.4921
0.857143,12.0152
0.877551,10.6899
0.897959,9.63955
0.918367,8.56062
0.938776,7.74948
0.959184,6.92841
0.979592,6.23357
1,5.65591
