# 20260616_164706
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155918_242/spectr.txt
# qmax:	4
# ma:	1.66857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.822455
# [=>] Eabc:	0.834285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,720.784
0.0204082,721.076
0.0408163,721.957
0.0612245,723.433
0.0816327,725.557
0.102041,728.371
0.122449,731.997
0.142857,736.754
0.163265,741.667
0.183673,747.442
0.204082,753.561
0.22449,760.429
0.244898,767.808
0.265306,776.032
0.285714,784.673
0.306122,794.091
0.326531,804.25
0.346939,814.792
0.367347,826.357
0.387755,838.748
0.408163,852.043
0.428571,865.982
0.44898,881.349
0.469388,897.621
0.489796,915.44
0.510204,934.532
0.530612,954.379
0.55102,977.066
0.571429,1001.64
0.591837,1029.12
0.612245,1059.75
0.632653,1096.79
0.653061,1134.48
0.673469,1188.59
0.693878,1253.55
0.714286,1310.96
0.734694,1473.16
0.755102,1558.34
0.77551,1573.29
0.795918,1827.71
0.816327,1796.66
0.836735,1142.64
0.857143,624.552
0.877551,516.95
0.897959,443.758
0.918367,249.413
0.938776,187.631
0.959184,177.437
0.979592,150.299
1,124.27
