# 20251208_111544
qT,primespec
0,493751
0.004004,485707
0.00800801,477078
0.012012,462806
0.016016,438013
0.02002,408583
0.024024,375453
0.028028,338131
0.032032,299857
0.036036,260012
0.04004,220808
0.044044,183156
0.048048,147668
0.0520521,115663
0.0560561,87276
0.0600601,63321.7
0.0640641,43240.2
0.0680681,28164.6
0.0720721,17803.7
0.0760761,10204.9
0.0800801,7606.1
0.0840841,8181.43
0.0880881,9724.85
0.0920921,12030.8
0.0960961,16560.5
0.1001,22123.7
0.104104,26965
0.108108,31563
0.112112,34813.1
0.116116,37508.6
0.12012,38795.7
0.124124,38428.2
0.128128,37450.7
0.132132,35947.1
0.136136,32882.5
0.14014,29234.6
0.144144,25366.3
0.148148,21184.5
0.152152,17175.8
0.156156,13333.9
0.16016,9890.15
0.164164,6921.33
0.168168,4524.97
0.172172,2667.65
0.176176,1239.92
0.18018,791.074
0.184184,809.605
0.188188,871.65
0.192192,1013.72
0.196196,1583.01
0.2002,2461.58
0.204204,3186.6
0.208208,3902.93
0.212212,4470.32
0.216216,4979.07
0.22022,5262.12
0.224224,5298.24
0.228228,5317.23
0.232232,5287.44
0.236236,5013.09
0.24024,4646.02
0.244244,4262.21
0.248248,3827.92
0.252252,3416.23
0.256256,3011.94
0.26026,2659.83
0.264264,2362.21
0.268268,2114.88
0.272272,1953.57
0.276276,1827.14
0.28028,1765.71
0.284284,1767.86
0.288288,1776.42
0.292292,1792.67
0.296296,1840.39
0.3003,1890.76
0.304304,1924.72
0.308308,1951.95
0.312312,1956.47
0.316316,1941.77
0.32032,1917.92
0.324324,1880.05
0.328328,1823.42
0.332332,1765.76
0.336336,1703.8
0.34034,1644.02
0.344344,1590.78
0.348348,1542.05
0.352352,1502.13
0.356356,1469.07
0.36036,1440.67
0.364364,1416.68
0.368368,1395.55
0.372372,1373.34
0.376376,1350.44
0.38038,1326.08
0.384384,1298.71
0.388388,1269.08
0.392392,1239.22
0.396396,1208.37
0.4004,1179
0.404404,1152.56
0.408408,1128.26
0.412412,1107.7
0.416416,1090.44
0.42042,1074.79
0.424424,1060.34
0.428428,1046.76
0.432432,1031.5
0.436436,1014.32
0.44044,995.345
0.444444,973.73
0.448448,949.783
0.452452,925.872
0.456456,901.171
0.46046,878.293
0.464464,858.613
0.468468,841.223
0.472472,828.674
0.476476,819.434
0.48048,812.292
0.484484,807.205
0.488488,803.199
0.492492,797.862
0.496496,790.545
0.500501,781.329
0.504505,769.068
0.508509,753.272
0.512513,736.463
0.516517,717.715
0.520521,699.315
0.524525,682.843
0.528529,667.686
0.532533,656.292
0.536537,647.619
0.540541,640.822
0.544545,636
0.548549,632.239
0.552553,627.436
0.556557,621.158
0.560561,613.368
0.564565,603.004
0.568569,589.679
0.572573,575.623
0.576577,560.031
0.580581,545.067
0.584585,532.183
0.588589,520.665
0.592593,513.27
0.596597,508.246
0.600601,505.092
0.604605,504.023
0.608609,503.47
0.612613,502.358
0.616617,499.275
0.620621,494.555
0.624625,487.682
0.628629,477.506
0.632633,466.639
0.636637,454.388
0.640641,442.545
0.644645,432.63
0.648649,423.84
0.652653,418.28
0.656657,414.893
0.660661,412.444
0.664665,410.747
0.668669,409.511
0.672673,407.44
0.676677,402.862
0.680681,396.413
0.684685,388.186
0.688689,377.366
0.692693,366.519
0.696697,355.111
0.700701,344.922
0.704705,337.291
0.708709,330.956
0.712713,328.352
0.716717,327.571
0.720721,327.17
0.724725,327.076
0.728729,327.04
0.732733,326.836
0.736737,323.868
0.740741,318.969
0.744745,313.291
0.748749,305.982
0.752753,299.358
0.756757,292.953
0.760761,288.111
0.764765,286.124
0.768769,284.863
0.772773,284.545
0.776777,285.389
0.780781,286.295
0.784785,285.82
0.788789,283.636
0.792793,280.547
0.796797,274.765
0.800801,267.357
0.804805,259.867
0.808809,251.781
0.812813,245.304
0.816817,239.947
0.820821,236.1
0.824825,234.6
0.828829,233.794
0.832833,232.877
0.836837,231.835
0.840841,230.466
0.844845,227.811
0.848849,223.063
0.852853,217.818
0.856857,211.558
0.860861,205.66
0.864865,201.633
0.868869,198.342
