# 20251208_101542
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095821_359/spectr.txt
# qmax:	4
# ma:	1.51593
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.744923
# [=>] Eabc:	0.757965
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1037.91
0.0204082,1038.48
0.0408163,1040.18
0.0612245,1043.09
0.0816327,1047.32
0.102041,1053.42
0.122449,1060.85
0.142857,1068.91
0.163265,1078.02
0.183673,1088.07
0.204082,1098.96
0.22449,1111.21
0.244898,1124.63
0.265306,1138.96
0.285714,1154.99
0.306122,1171.98
0.326531,1190.19
0.346939,1209.38
0.367347,1230.5
0.387755,1252.24
0.408163,1275.77
0.428571,1301.75
0.44898,1328.19
0.469388,1358.02
0.489796,1389.05
0.510204,1423.58
0.530612,1461.79
0.55102,1503.53
0.571429,1550.79
0.591837,1604
0.612245,1665.83
0.632653,1737.69
0.653061,1827.59
0.673469,1932.56
0.693878,2114.54
0.714286,2416.57
0.734694,2381.35
0.755102,1728.28
0.77551,1017.73
0.795918,614.836
0.816327,492.391
0.836735,410.179
0.857143,345.546
0.877551,290.304
0.897959,251.095
0.918367,218.18
0.938776,189.541
0.959184,167.661
0.979592,148.221
1,131.811
