# 20251205_151014
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145912_065/spectr.txt
# qmax:	4
# ma:	0.657143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.297253
# [=>] Eabc:	0.328572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2881.39
0.0204082,2889.12
0.0408163,2913.81
0.0612245,2957.76
0.0816327,3017.31
0.102041,3095.74
0.122449,3193.89
0.142857,3309.44
0.163265,3452.62
0.183673,3622.08
0.204082,3831.19
0.22449,4106.02
0.244898,4464.74
0.265306,5268.42
0.285714,5531.38
0.306122,3651.19
0.326531,1646.33
0.346939,843.508
0.367347,614.954
0.387755,448.148
0.408163,339.17
0.428571,261.798
0.44898,207.227
0.469388,164.526
0.489796,133.579
0.510204,107.964
0.530612,88.8396
0.55102,73.5532
0.571429,61.8427
0.591837,52.239
0.612245,43.7754
0.632653,37.2442
0.653061,31.6836
0.673469,27.5124
0.693878,23.7793
0.714286,20.7591
0.734694,17.7728
0.755102,15.6183
0.77551,13.7365
0.795918,12.1733
0.816327,10.7638
0.836735,9.51558
0.857143,8.35014
0.877551,7.44116
0.897959,6.73078
0.918367,6.00723
0.938776,5.41375
0.959184,4.81517
0.979592,4.39912
1,3.97926
