# 20251208_095423
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.963194
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,101268
0.0100251,98650.5
0.0200501,91166.6
0.0300752,79844.1
0.0401003,66169.1
0.0501253,51799
0.0601504,38261.7
0.0701754,26706.5
0.0802005,17759
0.0902256,11509.9
0.100251,7616.13
0.110276,5485.55
0.120301,4473.26
0.130326,4037.87
0.140351,3819.02
0.150376,3633.82
0.160401,3420.44
0.170426,3171.53
0.180451,2891.52
0.190476,2587.46
0.200501,2278.05
0.210526,1997.31
0.220551,1780.22
0.230576,1639.18
0.240602,1552.06
0.250627,1475.57
0.260652,1375.84
0.270677,1251.97
0.280702,1132.38
0.290727,1046.79
0.300752,998.677
0.310777,962.81
0.320802,909.645
0.330827,832.979
0.340852,754.143
0.350877,699.064
0.360902,671.614
0.370927,650.339
0.380952,611.613
0.390977,554.521
0.401003,501.048
0.411028,471.563
0.421053,462.565
0.431078,451.149
0.441103,420.961
0.451128,380.19
0.461153,351.233
0.471178,344.209
0.481203,345.237
0.491228,333.037
0.501253,303.911
0.511278,275.248
0.521303,263.698
0.531328,264.927
0.541353,259.653
0.551378,238.006
0.561404,211.533
0.571429,198.023
0.581454,198.914
0.591479,198.236
0.601504,183.958
0.611529,163.535
0.621554,153.447
0.631579,157.021
0.641604,160.187
0.651629,150.548
0.661654,133.73
0.671679,125.083
0.681704,128.413
0.691729,131.078
0.701754,121.723
0.711779,105.772
0.721805,97.3578
0.73183,99.6216
0.741855,101.155
0.75188,92.9284
0.761905,81.0073
0.77193,77.1677
0.781955,81.7073
0.79198,83.5071
0.802005,76.5964
0.81203,68.4367
0.822055,68.0741
0.83208,72.3636
0.842105,70.8718
0.85213,61.6456
0.862155,53.9304
0.87218,54.0767
0.882206,56.3317
0.892231,52.2947
0.902256,44.0972
0.912281,41.0185
0.922306,45.1025
0.932331,48.1416
0.942356,44.4114
0.952381,39.1081
0.962406,39.5988
0.972431,43.6115
0.982456,42.8834
0.992481,36.1533
1.00251,30.9183
1.01253,31.5909
1.02256,33.1036
1.03258,29.7398
1.04261,24.5256
1.05263,24.1706
1.06266,28.1503
1.07268,29.6493
1.08271,26.4606
1.09273,23.9912
1.10276,25.8812
1.11278,27.9583
1.12281,25.2596
1.13283,20.227
1.14286,18.6346
1.15288,20.3331
1.16291,20.1162
1.17293,16.7848
1.18296,15.0259
1.19298,17.2363
1.20301,19.3369
1.21303,17.5805
1.22306,14.6955
1.23308,15.052
1.24311,17.2215
1.25313,16.5229
1.26316,13.0572
1.27318,11.5645
1.28321,13.511
1.29323,14.8602
1.30326,13.0291
1.31328,10.994
1.32331,11.8084
1.33333,13.2788
1.34336,11.8821
1.35338,8.89505
1.36341,8.16552
1.37343,9.62938
1.38346,9.81247
1.39348,8.12424
1.40351,7.79103
1.41353,9.95102
1.42356,11.4201
1.43358,10.0302
1.44361,8.16283
1.45363,8.42824
1.46366,9.21557
1.47368,7.81089
1.48371,5.37385
1.49373,4.99555
1.50376,6.41757
1.51378,6.71933
1.52381,5.54181
1.53383,5.51163
1.54386,7.27738
1.55388,8.12443
1.56391,6.61922
1.57393,5.0284
1.58396,5.3476
1.59398,6.06197
1.60401,5.183
1.61404,3.87706
1.62406,4.24763
1.63409,5.4787
1.64411,5.29691
1.65414,3.97998
1.66416,3.68545
1.67419,4.49769
1.68421,4.40965
1.69424,3.13668
1.70426,2.72678
1.71429,3.88397
1.72431,4.71384
1.73434,4.11132
1.74436,3.60009
1.75439,4.3681
1.76441,4.99001
1.77444,3.96864
1.78446,2.44273
1.79449,2.21055
1.80451,2.73529
1.81454,2.45498
1.82456,1.77011
1.83459,2.19906
1.84461,3.40125
1.85464,3.63798
1.86466,2.81469
1.87469,2.52742
1.88471,3.11037
1.89474,3.13015
1.90476,2.15244
1.91479,1.60851
1.92481,2.20306
1.93484,2.6775
1.94486,2.14472
1.95489,1.63185
1.96491,2.05813
1.97494,2.49528
1.98496,1.92254
1.99499,1.15543
2.00501,1.37389
2.01504,2.0218
2.02506,1.94305
2.03509,1.55549
2.04511,1.99481
2.05514,2.86109
2.06516,2.79318
2.07519,1.83982
2.08521,1.31603
2.09524,1.50371
2.10526,1.40758
2.11529,0.817016
2.12531,0.718718
2.13534,1.3736
2.14536,1.76504
2.15539,1.44767
2.16541,1.29058
2.17544,1.75022
2.18546,1.9713
2.19549,1.4084
2.20551,0.898171
2.21554,1.16383
2.22556,1.55003
2.23559,1.30573
2.24561,0.956252
2.25564,1.21969
2.26566,1.58119
2.27569,1.23221
2.28571,0.591514
2.29574,0.556772
2.30576,0.921629
2.31579,0.902515
2.32581,0.690711
2.33584,1.05044
2.34586,1.74387
2.35589,1.81086
2.36591,1.24066
2.37594,0.953722
2.38596,1.15748
2.39599,1.10575
2.40602,0.597069
2.41604,0.356565
2.42607,0.6628
2.43609,0.864808
2.44612,0.642404
2.45614,0.560065
2.46617,0.902406
2.47619,1.07783
2.48622,0.740137
2.49624,0.469374
2.50627,0.705787
2.51629,0.960505
2.52632,0.778202
2.53634,0.595805
2.54637,0.872574
2.55639,1.16472
2.56642,0.904688
2.57644,0.41912
2.58647,0.311119
2.59649,0.42615
2.60652,0.313235
2.61654,0.185237
2.62657,0.49001
2.63659,0.947825
2.64662,0.959993
2.65664,0.658945
2.66667,0.626239
2.67669,0.817658
2.68672,0.705557
2.69674,0.32126
2.70677,0.215365
2.71679,0.446521
2.72682,0.515363
2.73684,0.311852
2.74687,0.258044
2.75689,0.442147
2.76692,0.453462
2.77694,0.207979
2.78697,0.134838
2.79699,0.364055
2.80702,0.494309
2.81704,0.38099
2.82707,0.406834
2.83709,0.705998
2.84712,0.836959
2.85714,0.553602
2.86717,0.23891
2.87719,0.217186
2.88722,0.254136
2.89724,0.117933
2.90727,0.0457639
2.91729,0.233346
2.92732,0.4006
2.93734,0.306089
2.94737,0.203073
2.95739,0.339188
2.96742,0.467677
2.97744,0.321588
2.98747,0.140163
2.99749,0.232774
3.00752,0.410098
3.01754,0.353381
3.02757,0.198349
3.03759,0.2361
3.04762,0.344669
3.05764,0.243714
3.06767,0.0485838
3.07769,0.0502186
3.08772,0.175627
3.09774,0.179526
3.10777,0.157364
3.11779,0.343015
3.12782,0.580435
3.13784,0.533712
3.14787,0.282948
3.15789,0.185714
3.16792,0.258271
3.17794,0.219873
3.18797,0.0657252
3.19799,0.0621207
3.20802,0.211733
3.21805,0.242584
3.22807,0.123978
3.2381,0.0987886
3.24812,0.193264
3.25815,0.181993
3.26817,0.0680493
3.2782,0.111617
3.28822,0.323895
3.29825,0.409011
3.30827,0.290268
3.3183,0.232324
3.32832,0.332249
3.33835,0.347505
3.34837,0.167428
3.3584,0.0204675
3.36842,0.0500951
3.37845,0.0927416
3.38847,0.0488403
3.3985,0.0793233
3.40852,0.244065
3.41855,0.323428
3.42857,0.206943
3.4386,0.106114
3.44862,0.168788
3.45865,0.223682
3.46867,0.131735
3.4787,0.0589237
3.48872,0.152514
3.49875,0.252171
3.50877,0.183147
3.5188,0.0618524
3.52882,0.0528809
3.53885,0.0791179
3.54887,0.0292958
3.5589,0.00828546
3.56892,0.119597
3.57895,0.226804
3.58897,0.192995
3.599,0.142306
3.60902,0.220813
3.61905,0.30487
3.62907,0.220331
3.6391,0.0631345
3.64912,0.0251054
3.65915,0.0695448
3.66917,0.0527113
3.6792,0.0118049
3.68922,0.0584847
3.69925,0.125471
3.70927,0.0883131
3.7193,0.0151554
3.72932,0.0384796
3.73935,0.100691
3.74937,0.0806747
3.7594,0.0492345
3.76942,0.135619
3.77945,0.253474
3.78947,0.228573
3.7995,0.103307
3.80952,0.0508907
3.81955,0.0746642
3.82957,0.0534062
3.8396,0.00385235
3.84962,0.0346605
3.85965,0.108213
3.86967,0.105864
3.8797,0.0674968
3.88972,0.113379
3.89975,0.190441
3.90977,0.153926
3.9198,0.0459412
3.92982,0.0316755
3.93985,0.104282
3.94987,0.1147
3.9599,0.0571068
3.96992,0.0603509
3.97995,0.121177
3.98997,0.109542
4,0.026885
