# 20251208_095853
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.59146
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,112531
0.0100251,110158
0.0200501,103320
0.0300752,92812.2
0.0401003,79802.2
0.0501253,65634.5
0.0601504,51615.8
0.0701754,38829.8
0.0802005,28015.5
0.0902256,19524.1
0.100251,13354.2
0.110276,9239.09
0.120301,6759.46
0.130326,5448.62
0.140351,4871.88
0.150376,4673.56
0.160401,4596.09
0.170426,4480.82
0.180451,4257.93
0.190476,3928.91
0.200501,3541.46
0.210526,3159.61
0.220551,2834.69
0.230576,2586.7
0.240602,2402.77
0.250627,2252
0.260652,2106.96
0.270677,1959
0.280702,1818.42
0.290727,1701.29
0.300752,1613.64
0.310777,1545.02
0.320802,1475.98
0.330827,1393.14
0.340852,1299.28
0.350877,1210.36
0.360902,1141.78
0.370927,1095.29
0.380952,1057.57
0.390977,1011.56
0.401003,950.936
0.411028,885.163
0.421053,830.768
0.431078,796.528
0.441103,775.783
0.451128,752.707
0.461153,716.762
0.471178,672.012
0.481203,632.702
0.491228,609.372
0.501253,598.703
0.511278,586.767
0.521303,562.455
0.531328,527.884
0.541353,496.032
0.551378,476.935
0.561404,468.133
0.571429,457.211
0.581454,434.879
0.591479,404.648
0.601504,379.137
0.611529,366.918
0.621554,363.726
0.631579,357.299
0.641604,340.579
0.651629,319.087
0.661654,304.549
0.671679,301.822
0.681704,303.473
0.691729,297.907
0.701754,281.911
0.711779,263.681
0.721805,253.174
0.73183,250.932
0.741855,248.073
0.75188,237.093
0.761905,220.687
0.77193,208.297
0.781955,204.762
0.79198,204.762
0.802005,199.645
0.81203,188.175
0.822055,177.954
0.83208,175.755
0.842105,178.732
0.85213,177.581
0.862155,167.903
0.87218,155.658
0.882206,149.8
0.892231,151.131
0.902256,151.386
0.912281,143.744
0.922306,131.541
0.932331,124.113
0.942356,125.044
0.952381,127.768
0.962406,124.134
0.972431,114.847
0.982456,108.317
0.992481,109.536
1.00251,113.518
1.01253,111.79
1.02256,103.328
1.03258,95.5839
1.04261,94.4964
1.05263,96.8784
1.06266,95.1264
1.07268,87.5904
1.08271,80.5774
1.09273,79.6042
1.10276,82.0568
1.11278,81.1857
1.12281,75.5432
1.13283,70.739
1.14286,71.2896
1.15288,74.2355
1.16291,73.3766
1.17293,67.9566
1.18296,63.4727
