# 20260616_114311
# initdata:	data/PbPb276_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus10/freezeout.csv
# particle mass:	0.737143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,43664.7
0.0100251,42733.2
0.0200501,40051.7
0.0300752,35938.6
0.0401003,30859.1
0.0501253,25343.5
0.0601504,19899
0.0701754,14934.9
0.0802005,10719.2
0.0902256,7368.68
0.100251,4874.43
0.110276,3144.01
0.120301,2046.14
0.130326,1442.28
0.140351,1199.85
0.150376,1193.27
0.160401,1303.7
0.170426,1426.59
0.180451,1487.45
0.190476,1456.28
0.200501,1348.85
0.210526,1209.38
0.220551,1081.71
0.230576,985.375
0.240602,910.668
0.250627,834.4
0.260652,743.148
0.270677,645.604
0.280702,564.789
0.290727,517.487
0.300752,499.012
0.310777,486.739
0.320802,459.286
0.330827,414.193
0.340852,368.213
0.350877,340.221
0.360902,332.918
0.370927,330.578
0.380952,314.666
0.390977,281.812
0.401003,246.415
0.411028,225.569
0.421053,221.826
0.431078,221.355
0.441103,209.034
0.451128,184.359
0.461153,161.379
0.471178,153.067
0.481203,157.234
0.491228,159.26
0.501253,148.316
0.511278,128.96
0.521303,115.341
0.531328,114.903
0.541353,120.152
0.551378,117.625
0.561404,103.383
0.571429,87.0947
0.581454,80.3522
0.591479,83.2891
0.601504,85.1476
0.611529,77.5874
0.621554,64.4869
0.631579,56.7093
0.641604,58.729
0.651629,63.595
0.661654,61.9828
0.671679,53.6445
0.681704,47.0722
0.691729,48.2873
0.701754,53.2336
0.711779,53.1958
0.721805,45.9262
0.73183,38.1749
0.741855,36.7302
0.75188,39.8437
0.761905,40
0.77193,33.99
0.781955,26.9518
0.79198,25.3749
0.802005,28.6368
0.81203,30.2173
0.822055,26.5808
0.83208,21.6874
0.842105,21.3114
0.85213,25.1326
0.862155,27.2603
0.87218,24.1969
0.882206,19.3074
0.892231,17.9523
0.902256,20.2285
0.912281,21.2029
0.922306,17.9594
0.932331,13.5586
0.942356,12.6383
0.952381,15.0479
0.962406,16.3339
0.972431,14.0899
0.982456,11.1353
0.992481,11.2682
1.00251,13.8414
1.01253,14.79
1.02256,12.4077
1.03258,9.58405
1.04261,9.52147
1.05263,11.2488
1.06266,11.2688
1.07268,8.72977
1.08271,6.60381
1.09273,7.33542
1.10276,9.38254
1.11278,9.57154
1.12281,7.68048
1.13283,6.58449
1.14286,7.90771
1.15288,9.61041
1.16291,8.95294
1.17293,6.41433
1.18296,4.90572
1.19298,5.58629
1.20301,6.42103
1.21303,5.40564
1.22306,3.55433
1.23308,3.31039
1.24311,4.89447
1.25313,6.0325
1.26316,5.34117
1.27318,4.27348
1.28321,4.80358
1.29323,6.39624
1.30326,6.75481
1.31328,5.15531
1.32331,3.42485
1.33333,3.24838
1.34336,3.88746
1.35338,3.57421
1.36341,2.28399
1.37343,1.69859
1.38346,2.57382
1.39348,3.59677
1.40351,3.40673
1.41353,2.61772
1.42356,2.77539
1.43358,3.9074
1.44361,4.42247
1.45363,3.48271
1.46366,2.23916
1.47368,2.10917
1.48371,2.74932
1.49373,2.74002
1.50376,1.82321
1.51378,1.2638
1.52381,1.86345
1.53383,2.72345
1.54386,2.61295
1.55388,1.79374
1.56391,1.533
1.57393,2.1281
