# 20260615_153644
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_152055_260/spectr.txt
# qmax:	4
# ma:	1.77143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.874581
# [=>] Eabc:	0.885715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,181.896
0.0204082,181.987
0.0408163,182.293
0.0612245,182.737
0.0816327,183.417
0.102041,184.325
0.122449,185.502
0.142857,187.03
0.163265,189.24
0.183673,191.439
0.204082,193.548
0.22449,195.813
0.244898,198.062
0.265306,200.303
0.285714,202.658
0.306122,205.337
0.326531,207.759
0.346939,210.51
0.367347,213.028
0.387755,215.942
0.408163,218.513
0.428571,221.17
0.44898,224.081
0.469388,226.58
0.489796,228.954
0.510204,231.351
0.530612,233.995
0.55102,236.065
0.571429,238.092
0.591837,239.844
0.612245,241.62
0.632653,243.12
0.653061,244.572
0.673469,245.319
0.693878,245.916
0.714286,245.656
0.734694,244.881
0.755102,243.192
0.77551,241.28
0.795918,237.235
0.816327,230.277
0.836735,219.886
0.857143,206.716
0.877551,192.033
0.897959,175.023
0.918367,157.351
0.938776,140.696
0.959184,125.776
0.979592,112.1
1,100.052
