# 20251205_145050
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144006_214/spectr.txt
# qmax:	4
# ma:	1.50857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.741179
# [=>] Eabc:	0.754285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,328.644
0.0204082,328.888
0.0408163,329.629
0.0612245,330.889
0.0816327,332.8
0.102041,335.798
0.122449,338.979
0.142857,342.641
0.163265,346.477
0.183673,350.842
0.204082,355.268
0.22449,360.063
0.244898,365.39
0.265306,370.782
0.285714,376.456
0.306122,382.555
0.326531,388.949
0.346939,395.317
0.367347,402.128
0.387755,408.669
0.408163,415.34
0.428571,422.329
0.44898,429.179
0.469388,436.129
0.489796,443.696
0.510204,451.3
0.530612,455.868
0.55102,458.681
0.571429,456.172
0.591837,447.875
0.612245,435.433
0.632653,417.04
0.653061,396.853
0.673469,373.673
0.693878,350.459
0.714286,330.381
0.734694,311.599
0.755102,293.456
0.77551,275.552
0.795918,257.885
0.816327,239.434
0.836735,220.424
0.857143,200.771
0.877551,181.608
0.897959,163.226
0.918367,145.606
0.938776,129.51
0.959184,114.271
0.979592,101.121
1,89.7839
