# 20251208_111051
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105929_124/spectr.txt
# qmax:	4
# ma:	0.994286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.477023
# [=>] Eabc:	0.497143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2555.6
0.0204082,2559.61
0.0408163,2567.46
0.0612245,2581.85
0.0816327,2601.7
0.102041,2628.77
0.122449,2661.48
0.142857,2700.41
0.163265,2747.22
0.183673,2802.33
0.204082,2866
0.22449,2937.01
0.244898,3019.35
0.265306,3112.97
0.285714,3221.5
0.306122,3348.21
0.326531,3494.09
0.346939,3670.51
0.367347,3888.8
0.387755,4161.62
0.408163,4609.47
0.428571,5061.3
0.44898,6314.54
0.469388,7253.45
0.489796,3629.13
0.510204,1085.98
0.530612,893.177
0.55102,576.367
0.571429,423.501
0.591837,351.369
0.612245,281.026
0.632653,231.41
0.653061,192.272
0.673469,161.616
0.693878,136.754
0.714286,117.047
0.734694,100.175
0.755102,86.4181
0.77551,74.7952
0.795918,65.3829
0.816327,57.3412
0.836735,50.5027
0.857143,44.3575
0.877551,39.2168
0.897959,34.9376
0.918367,31.1772
0.938776,27.9238
0.959184,24.7527
0.979592,22.2746
1,20.1206
