# 20251208_111615
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110526_299/spectr.txt
# qmax:	4
# ma:	1.99429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.987268
# [=>] Eabc:	0.997145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1179.3
0.0204082,1179.61
0.0408163,1180.52
0.0612245,1182.06
0.0816327,1184.22
0.102041,1187.04
0.122449,1190.53
0.142857,1194.6
0.163265,1199.63
0.183673,1205.55
0.204082,1212.35
0.22449,1220.72
0.244898,1229.16
0.265306,1238.09
0.285714,1247.96
0.306122,1258.41
0.326531,1269.74
0.346939,1282.35
0.367347,1295.03
0.387755,1308.64
0.408163,1322.89
0.428571,1337.59
0.44898,1354.01
0.469388,1371.74
0.489796,1390.18
0.510204,1410.21
0.530612,1431.55
0.55102,1454.49
0.571429,1477.62
0.591837,1504.45
0.612245,1531.93
0.632653,1562.53
0.653061,1594.16
0.673469,1629.08
0.693878,1667.37
0.714286,1708.43
0.734694,1753.58
0.755102,1805.15
0.77551,1860.25
0.795918,1925.39
0.816327,2000.46
0.836735,2088.11
0.857143,2192.03
0.877551,2344.33
0.897959,2489.51
0.918367,2854.97
0.938776,3027.11
0.959184,3438.63
0.979592,3791.24
1,2175.96
