# 20251205_144809
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143810_128/spectr.txt
# qmax:	4
# ma:	1.01714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.488921
# [=>] Eabc:	0.50857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,520.11
0.0204082,520.529
0.0408163,522.529
0.0612245,526.705
0.0816327,532.485
0.102041,539.48
0.122449,548.212
0.142857,558.226
0.163265,568.953
0.183673,582.057
0.204082,594.965
0.22449,608.933
0.244898,624.919
0.265306,639.209
0.285714,655.109
0.306122,673.473
0.326531,689.156
0.346939,697.492
0.367347,695.347
0.387755,680.349
0.408163,648.731
0.428571,611.174
0.44898,565.258
0.469388,519.14
0.489796,474.831
0.510204,425.467
0.530612,379.666
0.55102,335.073
0.571429,291.711
0.591837,252.365
0.612245,214.656
0.632653,180.515
0.653061,152.248
0.673469,127.195
0.693878,107.306
0.714286,90.7109
0.734694,77.0604
0.755102,66.0798
0.77551,57.131
0.795918,49.6119
0.816327,43.7229
0.836735,38.5499
0.857143,34.2384
0.877551,30.4001
0.897959,27.0513
0.918367,24.2735
0.938776,21.5855
0.959184,19.387
0.979592,17.3845
1,15.6704
