# 20251205_145819
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.48
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,84011.9
0.0100251,81077
0.0200501,72855.6
0.0300752,60920.4
0.0401003,47371
0.0501253,34257.8
0.0601504,23100.7
0.0701754,14650.5
0.0802005,8933.61
0.0902256,5494.03
0.100251,3688.94
0.110276,2906.98
0.120301,2662.24
0.130326,2601.25
0.140351,2493
0.150376,2236.64
0.160401,1863.79
0.170426,1492.62
0.180451,1233.79
0.190476,1108.38
0.200501,1044.76
0.210526,956.014
0.220551,821.665
0.230576,693.315
0.240602,624.455
0.250627,606.269
0.260652,581.086
0.270677,512.948
0.280702,427.848
0.290727,376.06
0.300752,366.849
0.310777,359.013
0.320802,316.764
0.330827,255.535
0.340852,218.125
0.350877,216.268
0.360902,217.731
0.370927,193.73
0.380952,157.932
0.390977,143.252
0.401003,152.843
0.411028,156.66
0.421053,136.107
0.431078,109.403
0.441103,101.815
0.451128,107.914
0.461153,102.357
0.471178,79.9886
0.481203,62.8194
0.491228,65.1224
0.501253,72.4898
0.511278,66.1485
0.521303,52.0133
0.531328,48.9311
0.541353,57.251
0.551378,58.7758
0.561404,46.437
0.571429,34.7112
0.581454,35.3306
0.591479,39.4322
0.601504,34.2603
0.611529,24.7282
0.621554,24.1506
0.631579,31.3902
0.641604,33.1186
0.651629,26.0519
0.661654,21.1324
0.671679,23.9614
0.681704,25.796
0.691729,19.5339
0.701754,12.0812
0.711779,12.3087
0.721805,16.4382
0.73183,15.7285
0.741855,11.7668
0.75188,12.6092
0.761905,17.6794
0.77193,18.4218
0.781955,12.9942
0.79198,8.97155
0.802005,10.1055
0.81203,10.8717
0.822055,7.45466
0.83208,4.68451
0.842105,6.96814
0.85213,10.2468
0.862155,9.25822
0.87218,6.50683
0.882206,7.03781
0.892231,9.16761
0.902256,7.90046
0.912281,4.23784
0.922306,3.39113
0.932331,5.59472
0.942356,6.22014
0.952381,4.36047
0.962406,4.00464
0.972431,6.20088
0.982456,6.95311
0.992481,4.46227
1.00251,2.23963
1.01253,2.74323
1.02256,3.49553
1.03258,2.35619
1.04261,1.61359
1.05263,3.39667
1.06266,5.33623
1.07268,4.63142
1.08271,2.8901
1.09273,2.93333
