# 20260616_134134
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120652_079/spectr.txt
# qmax:	4
# ma:	0.737143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.340947
# [=>] Eabc:	0.368571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1242.12
0.0204082,1243.48
0.0408163,1251.65
0.0612245,1266.21
0.0816327,1287.45
0.102041,1313.78
0.122449,1345.57
0.142857,1381.8
0.163265,1425.52
0.183673,1470.49
0.204082,1522.91
0.22449,1582.44
0.244898,1654.92
0.265306,1714.44
0.285714,1864.36
0.306122,2144.48
0.326531,2120.28
0.346939,1605.12
0.367347,950.173
0.387755,511.698
0.408163,333.716
0.428571,276.886
0.44898,228.944
0.469388,181.36
0.489796,143.762
0.510204,117.748
0.530612,97.4289
0.55102,81.9354
0.571429,68.7999
0.591837,58.2749
0.612245,49.1872
0.632653,42.0872
0.653061,36.2224
0.673469,31.0744
0.693878,26.9995
0.714286,23.4603
0.734694,20.6667
0.755102,18.0517
0.77551,15.9907
0.795918,14.0458
0.816327,12.4633
0.836735,11.0165
0.857143,9.84141
0.877551,8.82495
0.897959,7.89043
0.918367,7.13135
0.938776,6.38754
0.959184,5.80834
0.979592,5.17875
1,4.73097
