# 20260616_151234
qT,primespec
0,184751
0.004004,182505
0.00800801,180085
0.012012,176064
0.016016,169018
0.02002,160541
0.024024,150845
0.028028,139699
0.032032,127992
0.036036,115448
0.04004,102685
0.044044,89932.3
0.048048,77337.7
0.0520521,65348
0.0560561,54008.9
0.0600601,43595.3
0.0640641,34252.1
0.0680681,26044.9
0.0720721,19063.4
0.0760761,13285.2
0.0800801,8843
0.0840841,5123.78
0.0880881,2935.99
0.0920921,2251.16
0.0960961,1926.71
0.1001,1804.03
0.104104,2281.64
0.108108,3661.34
0.112112,5141.4
0.116116,6693.62
0.12012,8243.03
0.124124,9647.45
0.128128,10911.5
0.132132,11793.3
0.136136,12520.3
0.14014,12868.1
0.144144,12784.7
0.148148,12556.5
0.152152,12194
0.156156,11412.5
0.16016,10457.4
0.164164,9422.74
0.168168,8267.64
0.172172,7120.48
0.176176,5968.13
0.18018,4878.7
0.184184,3879.57
0.188188,2987.3
0.192192,2231.61
0.196196,1593.5
0.2002,1127.15
0.204204,752.914
0.208208,518.652
0.212212,479.883
0.216216,482.487
0.22022,487.771
0.224224,557.564
0.228228,737.309
0.232232,920.119
0.236236,1106.21
0.24024,1289
0.244244,1451.62
0.248248,1598.26
0.252252,1703.32
0.256256,1791.63
0.26026,1836.64
0.264264,1832.35
0.268268,1818.03
0.272272,1791.89
0.276276,1718.73
0.28028,1624.55
0.284284,1523.26
0.288288,1407.73
0.292292,1293.13
0.296296,1176.35
0.3003,1067.03
0.304304,967.632
0.308308,878.282
0.312312,807.714
0.316316,747.64
0.32032,705.325
0.324324,679.387
0.328328,661.153
0.332332,657.634
0.336336,660.567
0.34034,665.132
0.344344,672.706
0.348348,682.327
0.352352,685.379
0.356356,685.876
0.36036,686.079
0.364364,681.708
0.368368,670.041
0.372372,657.542
0.376376,642.724
0.38038,627.474
0.384384,613.495
0.388388,600.193
0.392392,589.079
0.396396,579.868
0.4004,571.566
0.404404,564.032
0.408408,556.984
0.412412,548.673
0.416416,538.83
0.42042,527.485
0.424424,513.913
0.428428,498.17
0.432432,481.94
0.436436,464.527
0.44044,448.02
0.444444,433.334
0.448448,420.141
0.452452,411.03
0.456456,403.972
0.46046,399.742
0.464464,398.737
0.468468,398.225
0.472472,397.442
0.476476,396.305
0.48048,394.562
0.484484,390.57
0.488488,383.137
0.492492,374.366
0.496496,362.896
0.500501,350.399
0.504505,338.073
0.508509,325.749
0.512513,315.891
0.516517,307.408
0.520521,301.418
0.524525,298.57
0.528529,296.69
0.532533,295.614
0.536537,295.115
0.540541,294.53
0.544545,292.545
0.548549,288.343
0.552553,283.053
0.556557,275.341
0.560561,266.483
0.564565,257.475
0.568569,248.14
0.572573,240.674
0.576577,234.089
0.580581,229.738
0.584585,228.4
0.588589,227.62
0.592593,227.482
0.596597,228.165
0.600601,228.82
0.604605,228.075
0.608609,225.412
0.612613,221.846
0.616617,215.834
0.620621,208.55
0.624625,201.103
0.628629,193.214
0.632633,186.979
0.636637,181.405
0.640641,177.972
0.644645,177.627
0.648649,177.515
0.652653,177.571
0.656657,178.892
0.660661,180.214
0.664665,179.865
0.668669,178.299
0.672673,176.061
0.676677,171.662
0.680681,166.206
0.684685,160.834
0.688689,155.241
0.692693,151.325
0.696697,148.345
0.700701,146.6
0.704705,146.807
0.708709,147.755
0.712713,148.571
0.716717,149.275
0.720721,149.737
0.724725,148.911
0.728729,145.842
0.732733,142.043
0.736737,136.637
0.740741,130.626
0.744745,125.095
0.748749,119.733
0.752753,116.501
0.756757,114.521
0.760761,113.415
0.764765,113.821
0.768769,115.188
0.772773,115.758
0.776777,115.662
0.780781,115.442
0.784785,114.152
0.788789,110.281
0.792793,105.928
0.796797,100.675
0.800801,95.5566
0.804805,91.6435
0.808809,88.2637
0.812813,87.1858
0.816817,87.7524
0.820821,88.8139
0.824825,90.5985
0.828829,93.4755
0.832833,94.7371
0.836837,94.8481
0.840841,94.8998
0.844845,93.9651
0.848849,90.5328
0.852853,86.96
0.856857,83.0504
0.860861,79.8117
0.864865,78.5018
0.868869,77.6846
0.872873,77.4811
0.876877,78.9594
0.880881,81.067
0.884885,82.2891
0.888889,83.2547
0.892893,83.5392
0.896897,81.7479
0.900901,78.5649
0.904905,74.8062
0.908909,69.8324
0.912913,65.4965
0.916917,61.3281
0.920921,58.4922
0.924925,58.2593
0.928929,58.3418
0.932933,58.5214
0.936937,60.1658
0.940941,62.0742
0.944945,62.2495
0.948949,62.0922
0.952953,61.7818
0.956957,59.6497
0.960961,56.4426
0.964965,53.4812
0.968969,50.3442
0.972973,49.1409
0.976977,49.1892
0.980981,49.3081
0.984985,50.0832
0.988989,52.7031
0.992993,55.0609
0.996997,56.8148
1.001,58.0401
1.00501,57.8368
1.00901,56.3484
1.01301,54.4522
1.01702,51.6405
1.02102,48.7268
1.02503,46.9106
1.02903,45.4822
1.03303,44.9729
1.03704,45.7366
1.04104,47.049
1.04505,48.2128
1.04905,49.4603
1.05305,49.9761
1.05706,49.1173
1.06106,47.4083
1.06507,45.1315
1.06907,41.674
1.07307,38.5794
1.07708,35.6736
1.08108,33.5988
1.08509,33.4237
1.08909,33.7512
1.09309,34.2662
1.0971,35.784
1.1011,37.5746
1.10511,38.0414
1.10911,38.2108
1.11311,38.2563
1.11712,37.0325
1.12112,34.9888
1.12513,33.3215
1.12913,31.6607
1.13313,30.9664
1.13714,31.3401
1.14114,32.1336
1.14515,33.3046
1.14915,35.3259
1.15315,36.6555
1.15716,37.0795
1.16116,37.3219
1.16517,36.9448
1.16917,34.9353
1.17317,32.6706
1.17718,30.18
1.18118,27.9587
1.18519,27.0181
1.18919,26.4615
1.19319,26.2605
1.1972,27.0117
1.2012,28.2338
1.20521,28.8063
1.20921,29.1546
1.21321,29.2876
1.21722,28.3955
1.22122,26.729
1.22523,25.0813
1.22923,23.142
1.23323,22.2503
1.23724,22.3045
1.24124,22.4479
1.24525,22.9369
1.24925,24.6361
1.25325,26.2223
1.25726,27.1925
1.26126,27.884
1.26527,27.7647
1.26927,26.5142
1.27327,24.9487
1.27728,22.9259
1.28128,20.9317
1.28529,19.9882
1.28929,19.3997
1.29329,19.1676
1.2973,19.8533
1.3013,21.1415
1.30531,22.0242
1.30931,22.7613
1.31331,23.0988
1.31732,22.4496
1.32132,21.0867
1.32533,19.5398
1.32933,17.4683
1.33333,16.0568
1.33734,15.4007
1.34134,14.9877
1.34535,15.1169
1.34935,16.2975
1.35335,17.6717
1.35736,18.9028
1.36136,19.9739
1.36537,20.1024
1.36937,19.7045
1.37337,19.1177
1.37738,17.9906
1.38138,16.6968
1.38539,16.1946
1.38939,15.9536
1.39339,15.8578
1.3974,16.4409
1.4014,17.5905
1.40541,18.3304
1.40941,18.8907
1.41341,19.1542
1.41742,18.5722
1.42142,17.2784
1.42543,15.8348
1.42943,13.9315
1.43343,12.4392
1.43744,11.4688
1.44144,10.7904
1.44545,10.7505
1.44945,11.2735
1.45345,11.8787
1.45746,12.3781
1.46146,12.8077
1.46547,12.8163
1.46947,12.2976
1.47347,11.6683
1.47748,10.9866
1.48148,10.3617
1.48549,10.3048
1.48949,10.8223
1.49349,11.6092
1.4975,12.8144
1.5015,14.4165
1.50551,15.478
1.50951,16.2787
1.51351,16.6684
1.51752,16.2224
1.52152,15.1738
1.52553,14.0221
1.52953,12.5065
1.53353,11.379
1.53754,10.8065
1.54154,10.4227
1.54555,10.4146
1.54955,10.8609
1.55355,11.2095
1.55756,11.1482
1.56156,10.9577
1.56557,10.5751
1.56957,9.4503
1.57357,8.26808
1.57758,7.21453
1.58158,6.34697
1.58559,6.21613
