# 20251205_144615
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143644_066/spectr.txt
# qmax:	4
# ma:	0.662857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.300408
# [=>] Eabc:	0.331429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,915.875
0.0204082,921.022
0.0408163,929.537
0.0612245,945.641
0.0816327,967.711
0.102041,993.358
0.122449,1025.05
0.142857,1059.21
0.163265,1098.5
0.183673,1135.24
0.204082,1156.79
0.22449,1141.5
0.244898,1086.48
0.265306,1007.96
0.285714,898.618
0.306122,770.597
0.326531,631.198
0.346939,509.844
0.367347,408.329
0.387755,321.272
0.408163,249.758
0.428571,195.168
0.44898,150.915
0.469388,118.812
0.489796,94.5166
0.510204,75.4262
0.530612,62.1732
0.55102,50.9109
0.571429,42.739
0.591837,35.916
0.612245,30.3312
0.632653,26.0822
0.653061,22.0747
0.673469,19.1548
0.693878,16.4772
0.714286,14.3696
0.734694,12.5793
0.755102,10.9978
0.77551,9.80088
0.795918,8.51193
0.816327,7.5666
0.836735,6.68206
0.857143,5.88729
0.877551,5.32206
0.897959,4.71984
0.918367,4.30544
0.938776,3.87619
0.959184,3.50332
0.979592,3.18208
1,2.81631
