# 20251208_100809
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095251_137/spectr.txt
# qmax:	4
# ma:	0.753772
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.349919
# [=>] Eabc:	0.376886
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2367.89
0.0204082,2371.17
0.0408163,2386.88
0.0612245,2414.52
0.0816327,2451.22
0.102041,2498.23
0.122449,2559.05
0.142857,2629.53
0.163265,2713.15
0.183673,2808.47
0.204082,2920.27
0.22449,3051.98
0.244898,3208.37
0.265306,3409.64
0.285714,3664.33
0.306122,4089.39
0.326531,4795.44
0.346939,4222.1
0.367347,2420.94
0.387755,1081.28
0.408163,699.389
0.428571,529.36
0.44898,401.059
0.469388,311.892
0.489796,249.05
0.510204,199.906
0.530612,163.753
0.55102,134.364
0.571429,111.473
0.591837,93.2347
0.612245,79.1444
0.632653,66.7553
0.653061,57.4917
0.673469,48.935
0.693878,42.1428
0.714286,36.4362
0.734694,31.8244
0.755102,27.8404
0.77551,24.3904
0.795918,21.4299
0.816327,18.7416
0.836735,16.6264
0.857143,14.8284
0.877551,13.2855
0.897959,11.7786
0.918367,10.4885
0.938776,9.33329
0.959184,8.49011
0.979592,7.69821
1,6.98389
