# 20260616_144337
# initdata:	data/XeXe544_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.04571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,173634
0.0100251,167627
0.0200501,150609
0.0300752,125367
0.0401003,95841.9
0.0501253,66275.4
0.0601504,40351.4
0.0701754,20541.5
0.0802005,7797.71
0.0902256,1626.69
0.100251,480.701
0.110276,2315.99
0.120301,5156.62
0.130326,7516.96
0.140351,8603.22
0.150376,8288.96
0.160401,6923.93
0.170426,5071.65
0.180451,3269.98
0.190476,1879.08
0.200501,1035.93
0.210526,693.853
0.220551,703.426
0.230576,891.434
0.240602,1112.65
0.250627,1270.79
0.260652,1319.46
0.270677,1255.11
0.280702,1107.83
0.290727,928.001
0.300752,767.65
0.310777,660.398
0.320802,609.741
0.330827,593.2
0.340852,580.542
0.350877,554.058
0.360902,516.951
0.370927,484.804
0.380952,468.391
0.390977,462.831
0.401003,452.16
0.411028,424.511
0.421053,383.701
0.431078,346.113
0.441103,325.769
0.451128,321.377
0.461153,317.811
0.471178,300.645
0.481203,269.868
0.491228,239.513
0.501253,223.636
0.511278,222.587
0.521303,223.221
0.531328,212.718
0.541353,191.768
0.551378,173.531
0.561404,169.508
0.571429,177.16
0.581454,182.354
0.591479,174.031
0.601504,155.454
0.611529,140.062
0.621554,136.608
0.631579,139.886
0.641604,137.087
0.651629,122.497
0.661654,104.008
0.671679,94.2113
0.681704,96.3617
0.691729,101.16
0.701754,97.8868
0.711779,86.7963
0.721805,78.3797
0.73183,80.5572
0.741855,89.009
0.75188,92.0564
0.761905,84.1752
0.77193,72.0355
0.781955,66.0546
0.79198,67.9072
0.802005,69.1095
0.81203,62.0994
0.822055,49.9461
0.83208,42.7446
0.842105,45.3214
0.85213,51.5899
0.862155,52.3649
0.87218,46.5923
0.882206,41.92
0.892231,44.2683
0.902256,49.9648
0.912281,50.4206
0.922306,43.0803
0.932331,34.4784
0.942356,31.7274
0.952381,33.752
0.962406,33.5888
0.972431,28.2686
0.982456,22.9481
0.992481,23.8821
1.00251,29.833
1.01253,33.4933
1.02256,30.9442
1.03258,26.4116
1.04261,26.0625
1.05263,29.4221
1.06266,30.0847
1.07268,24.6359
1.08271,17.5537
1.09273,15.4541
1.10276,18.5858
1.11278,21.05
1.12281,19.1133
1.13283,16.0187
1.14286,16.8768
1.15288,21.0799
1.16291,22.9115
1.17293,19.3787
1.18296,14.2532
1.19298,12.8167
1.20301,14.8509
1.21303,15.59
1.22306,12.8963
1.23308,10.2592
1.24311,11.5045
1.25313,15.0433
1.26316,15.9692
1.27318,12.9088
1.28321,9.76473
1.29323,10.0091
1.30326,11.8854
1.31328,11.3386
1.32331,8.18127
1.33333,6.43646
1.34336,8.45631
1.35338,11.4795
1.36341,11.5909
1.37343,9.199
1.38346,8.0839
1.39348,9.62046
1.40351,10.769
1.41353,8.69297
1.42356,5.07657
1.43358,3.80706
1.44361,5.54797
1.45363,7.1588
1.46366,6.55341
1.47368,5.60316
1.48371,6.88588
1.49373,9.39987
1.50376,9.78391
1.51378,7.18992
1.52381,4.50616
1.53383,4.20486
1.54386,5.09457
1.55388,4.66679
1.56391,3.18921
1.57393,3.23027
1.58396,5.45887
1.59398,7.27707
1.60401,6.45718
1.61404,4.29988
1.62406,3.59545
1.63409,4.56286
1.64411,4.87457
1.65414,3.51684
1.66416,2.43955
1.67419,3.50446
1.68421,5.50402
1.69424,5.8395
1.70426,4.25817
1.71429,2.99565
1.72431,3.29047
1.73434,3.71914
1.74436,2.76968
1.75439,1.44482
1.76441,1.77266
1.77444,3.59432
1.78446,4.68245
1.79449,4.01442
1.80451,3.13461
1.81454,3.57625
1.82456,4.43602
1.83459,3.85626
1.84461,2.02518
1.85464,0.993549
1.86466,1.63607
1.87469,2.48901
1.88471,2.16414
1.89474,1.46294
1.90476,1.92333
1.91479,3.20976
1.92481,3.5118
1.93484,2.31634
1.94486,1.1952
1.95489,1.42759
1.96491,2.2015
1.97494,2.10104
1.98496,1.38366
1.99499,1.44243
2.00501,2.42949
2.01504,2.90149
2.02506,2.04249
2.03509,0.915773
2.04511,0.806883
2.05514,1.34684
2.06516,1.34557
2.07519,0.858467
2.08521,1.08737
2.09524,2.29235
2.10526,3.14192
2.11529,2.62286
2.12531,1.52982
2.13534,1.20827
2.14536,1.56711
2.15539,1.4533
2.16541,0.663239
2.17544,0.313408
2.18546,1.01808
2.19549,1.85078
2.20551,1.75514
2.21554,1.12607
2.22556,1.06347
2.23559,1.57187
2.24561,1.61968
2.25564,0.90567
2.26566,0.427994
2.27569,0.924389
2.28571,1.69597
2.29574,1.68786
2.30576,1.0764
2.31579,0.862636
2.32581,1.21846
2.33584,1.27971
2.34586,0.653913
2.35589,0.132434
2.36591,0.447763
2.37594,1.11392
2.38596,1.22385
2.39599,0.882441
2.40602,0.952044
2.41604,1.55785
2.42607,1.8042
2.43609,1.1683
2.44612,0.335027
2.45614,0.168169
2.46617,0.491493
2.47619,0.562741
2.48622,0.340934
2.49624,0.452661
2.50627,1.001
2.51629,1.26639
2.52632,0.826146
2.53634,0.254166
2.54637,0.250277
2.55639,0.611791
2.56642,0.679282
2.57644,0.457604
2.58647,0.552603
2.59649,1.06727
2.60652,1.32156
2.61654,0.885397
2.62657,0.251995
2.63659,0.0795353
2.64662,0.255894
2.65664,0.264411
2.66667,0.146414
2.67669,0.410323
2.68672,1.05319
2.69674,1.38019
2.70677,1.00279
2.71679,0.431765
2.72682,0.306443
2.73684,0.488859
2.74687,0.43004
2.75689,0.1335
2.76692,0.124563
2.77694,0.524644
2.78697,0.794161
2.79699,0.568555
2.80702,0.208253
2.81704,0.186689
2.82707,0.358377
2.83709,0.298808
2.84712,0.0944969
2.85714,0.227117
2.86717,0.733102
2.87719,1.0462
2.88722,0.816351
2.89724,0.402615
2.90727,0.281279
2.91729,0.358429
2.92732,0.260982
2.93734,0.035798
2.94737,0.0659228
2.95739,0.382155
2.96742,0.563324
2.97744,0.404457
2.98747,0.232563
2.99749,0.345323
3.00752,0.516212
3.01754,0.388619
3.02757,0.0921173
3.03759,0.0503104
3.04762,0.299424
3.05764,0.439004
3.06767,0.277272
3.07769,0.102439
3.08772,0.167889
3.09774,0.283563
3.10777,0.183188
3.11779,0.0111366
3.12782,0.0887226
3.13784,0.359575
3.14787,0.462887
3.15789,0.32225
3.16792,0.263024
3.17794,0.45688
3.18797,0.616557
3.19799,0.449155
3.20802,0.123693
3.21805,0.000983272
3.22807,0.0936813
3.2381,0.131005
3.24812,0.0602427
3.25815,0.10978
3.26817,0.329718
3.2782,0.435183
3.28822,0.255151
3.29825,0.0373276
3.30827,0.0761511
3.3183,0.261462
3.32832,0.285476
3.33835,0.154788
3.34837,0.157652
3.3584,0.35594
3.36842,0.458753
3.37845,0.286018
3.38847,0.0511562
3.3985,0.0115669
3.40852,0.0902914
3.41855,0.0837898
3.42857,0.0568876
3.4386,0.22187
3.44862,0.507691
3.45865,0.583944
3.46867,0.349069
3.4787,0.094986
3.48872,0.0715171
3.49875,0.150707
3.50877,0.106727
3.5188,0.0089419
3.52882,0.0735469
3.53885,0.255804
3.54887,0.294172
3.5589,0.134353
3.56892,0.0138532
3.57895,0.0694706
3.58897,0.138039
3.599,0.0803603
3.60902,0.0560142
3.61905,0.255582
3.62907,0.529732
3.6391,0.558501
3.64912,0.317615
3.65915,0.100777
3.66917,0.077184
3.6792,0.101691
3.68922,0.0391228
3.69925,0.0111295
3.70927,0.150586
3.7193,0.316516
3.72932,0.289271
3.73935,0.129368
3.74937,0.0846158
3.7594,0.188387
3.76942,0.220015
3.77945,0.0930972
3.78947,0.0155166
3.7995,0.146035
3.80952,0.318145
3.81955,0.29252
3.82957,0.123062
3.8396,0.0451251
3.84962,0.0961415
3.85965,0.102453
3.86967,0.0212804
3.8797,0.0284101
3.88972,0.198703
3.89975,0.339973
3.90977,0.286069
3.9198,0.165839
3.92982,0.189997
3.93985,0.304058
3.94987,0.283289
3.9599,0.108828
3.96992,0.000819287
3.97995,0.0642451
3.98997,0.14146
4,0.0987797
