# 20250803_185500
# primespec:	data/examplescenario/primaryspec/spec_20250803_184755_142/spectr.txt
# qmax:	4
# ma:	1.09714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.530405
# [=>] Eabc:	0.54857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,832.997
0.0204082,834.383
0.0408163,837.585
0.0612245,843.089
0.0816327,850.435
0.102041,860.057
0.122449,871.265
0.142857,884.743
0.163265,899.557
0.183673,916.113
0.204082,934.198
0.22449,952.669
0.244898,972.644
0.265306,994.084
0.285714,1014.62
0.306122,1035.66
0.326531,1058.26
0.346939,1082.14
0.367347,1105.14
0.387755,1129.06
0.408163,1154.59
0.428571,1182.82
0.44898,1214.33
0.469388,1255.35
0.489796,1283.59
0.510204,1238.03
0.530612,1075.95
0.55102,834.863
0.571429,617.817
0.591837,467.869
0.612245,373.043
0.632653,308.782
0.653061,261.342
0.673469,221.424
0.693878,190.696
0.714286,163.995
0.734694,142.664
0.755102,124.254
0.77551,108.68
0.795918,95.7081
0.816327,84.53
0.836735,75.2484
0.857143,66.7475
0.877551,59.7579
0.897959,53.4791
0.918367,47.9962
0.938776,43.06
0.959184,38.5159
0.979592,34.6421
1,31.1982
