# 20260616_142642
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140701_124/spectr.txt
# qmax:	4
# ma:	0.994286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.477023
# [=>] Eabc:	0.497143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2035.7
0.0204082,2038.48
0.0408163,2044.39
0.0612245,2055.87
0.0816327,2071.94
0.102041,2093.61
0.122449,2121.01
0.142857,2152.34
0.163265,2190.53
0.183673,2232.87
0.204082,2283.2
0.22449,2340.28
0.244898,2405.9
0.265306,2478.23
0.285714,2564.6
0.306122,2663.12
0.326531,2777.25
0.346939,2915.21
0.367347,3090.39
0.387755,3293.61
0.408163,3689.95
0.428571,3941.95
0.44898,4926.04
0.469388,5141.96
0.489796,2834.13
0.510204,960.748
0.530612,762.211
0.55102,545.035
0.571429,346.53
0.591837,294.911
0.612245,240.915
0.632653,195.027
0.653061,163.701
0.673469,137.856
0.693878,116.997
0.714286,100.324
0.734694,86.2546
0.755102,74.4911
0.77551,64.6527
0.795918,56.4904
0.816327,49.309
0.836735,43.6556
0.857143,38.3811
0.877551,34.3915
0.897959,30.2126
0.918367,27.0276
0.938776,24.0703
0.959184,21.7514
0.979592,19.4145
1,17.567
