# 20260616_143136
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_141258_295/spectr.txt
# qmax:	4
# ma:	1.97143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.975722
# [=>] Eabc:	0.985715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,950.372
0.0204082,950.627
0.0408163,951.397
0.0612245,952.686
0.0816327,954.508
0.102041,956.882
0.122449,959.829
0.142857,963.387
0.163265,967.616
0.183673,972.605
0.204082,978.614
0.22449,985.544
0.244898,992.554
0.265306,999.987
0.285714,1008.03
0.306122,1016.81
0.326531,1026.08
0.346939,1036.05
0.367347,1046.58
0.387755,1057.52
0.408163,1069.53
0.428571,1082.85
0.44898,1096.1
0.469388,1110.94
0.489796,1126.87
0.510204,1142.69
0.530612,1160.24
0.55102,1179.54
0.571429,1199.04
0.591837,1220.72
0.612245,1242.63
0.632653,1268.18
0.653061,1293.5
0.673469,1323.04
0.693878,1353.97
0.714286,1387.95
0.734694,1426.67
0.755102,1469.81
0.77551,1518.04
0.795918,1572.93
0.816327,1638.09
0.836735,1715.16
0.857143,1834.31
0.877551,1926.96
0.897959,2182.52
0.918367,2356.73
0.938776,2394.48
0.959184,2786.87
0.979592,2241.44
1,1159.69
