# 20260615_140556
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160627_184/spectr.txt
# qmax:	4
# ma:	1.33714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.653748
# [=>] Eabc:	0.66857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,308.442
0.0204082,308.775
0.0408163,309.813
0.0612245,311.793
0.0816327,314.663
0.102041,317.493
0.122449,320.642
0.142857,324.745
0.163265,328.917
0.183673,333.84
0.204082,338.669
0.22449,343.746
0.244898,349.839
0.265306,355.441
0.285714,361.652
0.306122,367.994
0.326531,373.618
0.346939,380.426
0.367347,386.663
0.387755,392.714
0.408163,398.369
0.428571,404.727
0.44898,410.431
0.469388,415.857
0.489796,418.379
0.510204,417.359
0.530612,411.725
0.55102,400.55
0.571429,385.11
0.591837,367.915
0.612245,346.174
0.632653,323.626
0.653061,300.058
0.673469,274.044
0.693878,248.538
0.714286,223.577
0.734694,199.886
0.755102,178.312
0.77551,157.454
0.795918,138.454
0.816327,121.565
0.836735,106.342
0.857143,92.88
0.877551,81.7784
0.897959,71.9322
0.918367,63.6352
0.938776,56.8246
0.959184,50.6896
0.979592,45.2528
1,41.124
