# 20251205_144416
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143519_001/spectr.txt
# qmax:	4
# ma:	0.291429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0404069
# [=>] Eabc:	0.145714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,13511.3
0.0204082,11863.6
0.0408163,8739.05
0.0612245,5272.08
0.0816327,2823.83
0.102041,1449.53
0.122449,828.78
0.142857,449.855
0.163265,277.753
0.183673,170.666
0.204082,111.338
0.22449,71.4443
0.244898,47.6497
0.265306,35.4187
0.285714,26.2107
0.306122,21.4873
0.326531,15.7501
0.346939,11.1613
0.367347,8.80494
0.387755,6.97565
0.408163,6.12476
0.428571,5.13053
0.44898,3.97796
0.469388,3.29876
0.489796,2.91164
0.510204,2.69403
0.530612,2.34366
0.55102,1.86635
0.571429,1.58697
0.591837,1.40809
0.612245,1.34646
0.632653,1.25001
0.653061,1.08093
0.673469,0.998285
0.693878,0.917656
0.714286,0.898893
0.734694,0.84341
0.755102,0.698198
0.77551,0.660592
0.795918,0.62052
0.816327,0.603724
0.836735,0.593131
0.857143,0.51923
0.877551,0.499836
0.897959,0.47803
0.918367,0.465877
0.938776,0.458175
0.959184,0.395587
0.979592,0.376673
1,0.359802
