# 20260616_134214
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120729_103/spectr.txt
# qmax:	4
# ma:	0.874286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.414118
# [=>] Eabc:	0.437143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,988.221
0.0204082,989.751
0.0408163,995.274
0.0612245,1004.3
0.0816327,1015.78
0.102041,1030.76
0.122449,1049.03
0.142857,1070.79
0.163265,1095.29
0.183673,1122.23
0.204082,1152.33
0.22449,1184.54
0.244898,1220.14
0.265306,1258.2
0.285714,1300.67
0.306122,1352.93
0.326531,1400.48
0.346939,1470.84
0.367347,1662.11
0.387755,1840.3
0.408163,1659.24
0.428571,1129.92
0.44898,651.142
0.469388,389.624
0.489796,286.635
0.510204,248.075
0.530612,207.069
0.55102,167.314
0.571429,138.349
0.591837,115.776
0.612245,99.1006
0.632653,84.3116
0.653061,72.69
0.673469,62.1902
0.693878,53.9709
0.714286,46.7086
0.734694,40.6463
0.755102,35.7498
0.77551,31.3775
0.795918,27.8894
0.816327,24.4244
0.836735,21.7932
0.857143,19.3902
0.877551,17.2618
0.897959,15.5198
0.918367,13.8188
0.938776,12.4472
0.959184,11.1765
0.979592,10.1584
1,9.16165
