# 20250803_185359
# primespec:	data/examplescenario/primaryspec/spec_20250803_184740_104/spectr.txt
# qmax:	4
# ma:	0.88
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.417133
# [=>] Eabc:	0.44
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1095.19
0.0204082,1096.92
0.0408163,1103.12
0.0612245,1113.59
0.0816327,1128.06
0.102041,1146.25
0.122449,1168.22
0.142857,1192.95
0.163265,1221.97
0.183673,1251.79
0.204082,1284.71
0.22449,1317.76
0.244898,1351.81
0.265306,1390.14
0.285714,1427.84
0.306122,1468.18
0.326531,1507.43
0.346939,1562.98
0.367347,1627.09
0.387755,1631.54
0.408163,1469.49
0.428571,1169.15
0.44898,841.373
0.469388,593.868
0.489796,446.487
0.510204,353.826
0.530612,289.359
0.55102,239.318
0.571429,198.333
0.591837,166.952
0.612245,140.75
0.632653,120.157
0.653061,102.828
0.673469,88.6679
0.693878,76.7817
0.714286,66.9017
0.734694,58.2933
0.755102,51.1286
0.77551,44.9921
0.795918,39.395
0.816327,34.8643
0.836735,30.6633
0.857143,27.303
0.877551,24.2761
0.897959,21.7661
0.918367,19.4485
0.938776,17.5082
0.959184,15.6484
0.979592,14.0951
1,12.6778
