# 20260616_164256
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155451_096/spectr.txt
# qmax:	4
# ma:	0.834286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.392948
# [=>] Eabc:	0.417143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1602.64
0.0204082,1605.97
0.0408163,1614.26
0.0612245,1626.9
0.0816327,1647.77
0.102041,1671.38
0.122449,1702.62
0.142857,1739.98
0.163265,1783.8
0.183673,1835.77
0.204082,1894.9
0.22449,1964.31
0.244898,2046.38
0.265306,2147.26
0.285714,2261.57
0.306122,2451.7
0.326531,2656.53
0.346939,2878.94
0.367347,3682.02
0.387755,3549.26
0.408163,1864.24
0.428571,670.126
0.44898,469.306
0.469388,395.154
0.489796,257.381
0.510204,186.181
0.530612,159.441
0.55102,131.978
0.571429,106.577
0.591837,88.9967
0.612245,74.9631
0.632653,63.7078
0.653061,53.6833
0.673469,46.1894
0.693878,39.4658
0.714286,34.513
0.734694,30.0596
0.755102,26.4511
0.77551,23.0429
0.795918,20.1564
0.816327,17.7304
0.836735,15.6997
0.857143,14.1184
0.877551,12.5882
0.897959,11.3211
0.918367,9.98344
0.938776,9.00541
0.959184,8.06373
0.979592,7.4216
1,6.6848
