0.,15.775914129224802,0.11077262282170842,0.059171492193172526,12.917290266076357
0.017146135952172483,15.777945992467243,0.3323111960873209,0.17749301429318143,12.926192783711665
0.03426994061017135,15.78198608106513,0.5538297562405278,0.29417655244812835,12.948659193524302
0.05135260328315267,15.787995083958194,0.7753149746160524,0.40895768558850487,12.984571660131179
0.06837587913018016,15.795907277624105,0.9967535426851927,0.5198613806547144,13.03358271921773
0.08532242300703627,15.805619691554494,1.2181321801546996,0.6255923426562575,13.095238335637298
0.10217593808217763,15.817013732077026,1.4394376431101061,0.7255433093615906,13.169040440908365
0.11892140627374902,15.829947638525669,1.660656732216491,0.8180000882938608,13.25427041104501
0.13554518566421692,15.844265567396583,1.8817763009898762,0.9036491435003874,13.350443836214296
0.15203496868086053,15.859811219100887,2.1027832641527273,0.9798660060208352,13.456549213147312
0.16838055852762282,15.87636792230885,2.3236646060873465,1.04426415145072,13.571456423740937
0.18457336312727027,15.893720270382765,2.544407389401313,1.0968754465649888,13.69425687758786
0.20060654744618484,15.911641495559447,2.7649987636195617,1.1365478025883735,13.823867110292548
0.216474981646024,15.929898005247098,2.985425974018184,1.161896437787165,13.959016377126298
0.23217536401117353,15.94824112970508,3.2056763706155675,1.172384898442746,14.098599300385878
0.24770580240421078,15.96643090842983,3.4257374173371216,1.1672846816822509,14.24138570451339
0.26306601582514355,15.984219334539349,3.6455967013705193,1.1463068780039072,14.386285676659355
0.2782569492515234,16.001367607417688,3.865241942729129,1.1081049325935306,14.531846411037824
0.2932814281670456,16.01760904584696,4.08466100404216,1.0506228585896782,14.67636433113922
0.30814357822177,16.032677621843046,4.303841900590962,0.9737348142813805,14.818573322873988
0.3228485587822931,16.046315639583636,4.5227728106119045,0.877851390483353,14.957460305101092
0.33740255302638505,16.0582690145932,4.741442085887394,0.7605618903093991,15.090999407557346
0.3518138517891647,16.068239103895905,4.959838262647786,0.6187286367661202,15.216794815412905
0.36609230922907976,16.075908257698227,5.177950072808224,0.4505911098167523,15.33266317756361
0.38024957921197416,16.080930424124823,5.395766455565949,0.25370919513806456,15.43621234927554
0.4082577475071748,16.081456230115343,5.830469804397872,-0.24192736808772708,15.592166436453688
0.4221438337315507,16.076035007269258,6.047335795252401,-0.5461604598917712,15.6386822489352
0.4359801183555996,16.06609046325892,6.263864434440456,-0.9001611405959651,15.654459671209588
0.44979333670147237,16.05095825522689,6.480045886139358,-1.2981732930885954,15.64119044448056
0.4636156443636431,16.029848474192672,6.695870600605634,-1.7708933522736032,15.577134163318757
0.47748590857232903,16.001816507750917,6.91132932916019,-2.271718181826749,15.48860756671386
0.49145174008514186,15.965715187305673,7.126413139807729,-2.936167583968235,15.286508177202993
0.5055730521911823,15.920107504637215,7.341113433536246,-3.477111825437305,15.147108430487407
0.5199256162304671,15.863193282756999,7.555421961345767,-4.563967789747267,14.641786263625074
0.5346085039988984,15.792635516532835,7.769330842059314,-5.308160976802029,14.329135122647326
0.5387065858595799,15.769682832855477,7.827375984641366,-5.824192169310624,14.04020925629189
0.5440521401561739,15.73901424279789,7.9027947217016115,-5.548678750670589,14.239117473341604
0.5497529828232582,15.705376321414716,7.982832580972949,-6.5079712455321195,13.682361030560228
0.5508045031738882,15.698444272126194,7.997167708060743,-6.66195731961359,13.5921660179249
0.5546944180426175,15.672463823980964,8.050024111669224,-6.575733648337054,13.657681928061809
0.5655455191612229,15.597096969986529,8.195920089406336,-7.8164033791992695,12.905702365357842
0.5724317450990093,15.54278737096934,8.284522824682668,-7.926866654151215,12.845039235893333
0.5755813325905653,15.517258498253163,8.324612521791225,-8.27555872860369,12.617488879726947
0.5789054203982237,15.489835620992148,8.366613225668301,-8.159106234131213,12.695509829763564
0.5822540075990793,15.461698810730017,8.408586705219927,-8.899477531462926,12.20630544084644
0.5834098092637666,15.451178313567034,8.422539633891581,-9.280812436963936,11.95387519999611
0.5903330269143752,15.38674946785851,8.505109809805345,-9.55719490647769,11.740753151768942
0.5970074580549926,15.322276929198464,8.582989300461952,-9.353597953830743,11.86702329313275
0.600307344984952,15.289510798119897,8.620826214370265,-10.528061681904465,11.049079767247447
0.6014023472362283,15.277874758942636,8.632847827206875,-10.691850579343509,10.93061087015677
0.6035299273785213,15.255066820595758,8.656047201888995,-10.748000783614277,10.877649295143176
0.606023992656175,15.227994189971378,8.682973006692626,-10.969123789882097,10.709382336550926
0.6121157057895453,15.16031261341043,8.747469610694814,-11.490910329756206,10.2935684460234
0.6180071153262813,15.092694953306689,8.808048062295454,-11.358973799873034,10.343297503055933
0.6204509526547275,15.064004611689656,8.83263287358063,-12.182441089372642,9.73198267871515
0.622518172726066,15.038333459848763,8.852380000526539,-12.54354608557091,9.451377039609582
0.6247654955622612,15.010109894919104,8.873565775085009,-12.594147442043344,9.388229502719305
0.6269868887662722,14.981886329989443,8.89421389829749,-12.824983097219206,9.195847948182669
0.6333042962579102,14.899824840165737,8.951293689622592,-13.208597775760671,8.833270240574132
0.6371463209669285,14.848596120236964,8.984779911491241,-13.447649089101823,8.605279106183296
0.6391524565157267,14.821443457059205,9.001884194008335,-13.623773629730817,8.445184698836577
0.6411270572346259,14.794444931277587,9.018459446143675,-13.698146075780343,8.361041840828833
0.6442371697909259,14.751324649551773,9.044001434210571,-14.21476201837551,7.925063608854152
0.6468502235821023,14.713449353932727,9.064102419013977,-14.637008752311264,7.562515274890432
0.6489547246725922,14.682567245684362,9.079918141430252,-14.735100008442444,7.450040761356098
0.6512262316193449,14.648887780880521,9.096635397531468,-14.909934837833095,7.275358514756718
0.652750701200606,14.626082120838127,9.107646573609763,-15.011058321324711,7.169279174295433
0.6545662533745805,14.598709211432993,9.120539672281073,-15.143132614251531,7.033203532686173
0.6590394773757005,14.53027693792016,9.151268135193467,-15.455785609265222,6.7025558346456755
0.6615283248066663,14.491590545688933,9.167715552455023,-15.631063164207223,6.514695537889242
0.6639653174358544,14.453285791421562,9.18336314405799,-15.805368055555949,6.3264096908916985
0.6654182118466649,14.43024920421723,9.192474526221146,-15.90539551888206,6.21628271949352
0.6671161759440108,14.403137587960323,9.202915142264619,-16.033763667711064,6.077428127950672
0.6713064369298454,14.335358547318057,9.227712476657805,-16.228980451500206,5.827715389805505
0.6762053826980206,14.254541239241869,9.254927167414849,-16.955191030574284,5.128145151012632
0.6778937793842947,14.225757967211408,9.263423443988472,-17.113444194446398,4.957321074127747
0.6795099107099062,14.19802554195807,9.271340261076327,-17.20927986244982,4.83721816894473
0.6810732937882823,14.171033545031856,9.27879947876071,-17.321108189155755,4.70492587746906
0.6851976250131685,14.099054886561948,9.297531910679925,-17.586229046961382,4.375599795017118
0.68677250855361,14.071276834221178,9.304321166693477,-17.689380716127996,4.246740371619065
0.6882225417941835,14.045559075086553,9.310393620312563,-17.78257572925517,4.128744149388723
0.6896650133976303,14.019841315951927,9.316264091546227,-17.875237442988567,4.010671411819599
0.6933746461396696,13.953094154275792,9.33057861267747,-18.110052728330203,3.7064726166751285
0.695060686525611,13.922470867462025,9.3367109003237,-18.215444172697946,3.5677038606376503
0.6965688767089756,13.894927984741711,9.341997994311807,-18.308846231383058,3.4434433571467045
0.6979568250454562,13.869456997813911,9.3466978738441,-18.394114822678183,3.3289523503162677
0.6993383954196087,13.843986010886113,9.35121828333035,-18.4782775227429,3.2149094509980585
0.7048036677881417,13.742102063174913,9.367554990284804,-18.80385106867437,2.763400953237621
0.7063723652929813,13.712532900649961,9.37178831248557,-18.894961004285243,2.63386009219299
0.7080948143099604,13.679902057863217,9.37620259002588,-18.99370339282018,2.4917465515826414
0.7092473732040582,13.65797300447065,9.379019717416655,-19.05900405232454,2.3967412344599026
0.7106094456647207,13.631961159209785,9.38220785128237,-19.135356271675196,2.2845800070805398
0.7139913648805455,13.566931546057623,9.389464135421603,-19.320874804470066,2.006852731158517
0.7173972234956039,13.500817726432913,9.395824723708259,-19.501688689500302,1.7284738380512827
0.7188394730990297,13.472637468226957,9.398232945841766,-19.576306875794774,1.611124638033402
0.720252624564632,13.444922214770688,9.40042867911012,-19.64824695048505,1.4965038013955807
0.7215787767665669,13.418821465328651,9.402342126945129,-19.714711078163596,1.3892637534351628
0.7229005076791647,13.392720715886613,9.404107913773004,-19.779909565850645,1.282731533010797
0.7281454912667812,13.288317718118462,9.409734932503255,-20.027884390879258,0.8639897938615881
0.72989010254095,13.253307996797405,9.411121986971514,-20.10646086584846,0.7262678174310917
0.7317016688885992,13.21681157886527,9.412308888815524,-20.185833066831233,0.5842577951296959
0.732749148275223,13.195643756545435,9.412878083513057,-20.230731427399576,0.502584908109327
0.7339016538372299,13.17229966917737,9.413405720159599,-20.279261161167994,0.413126015340735
0.736771159668478,13.113939450757208,9.414273900027869,-20.395909009494055,0.1924614341222278
0.7396076568451331,13.05592971392095,9.414513785629836,-20.505493179165253,-0.022816564020324392
0.7407107966590214,13.033286589720692,9.414442864979344,-20.546490165954122,-0.10567814206124056
0.7419868768019815,13.007037970327657,9.414247187506875,-20.592756444750307,-0.20089333638128437
0.7432309367939938,12.981391905439718,9.413939864609201,-20.636676311285306,-0.2930628651386371
