# 20250803_185324
# primespec:	data/examplescenario/primaryspec/spec_20250803_184730_082/spectr.txt
# qmax:	4
# ma:	0.754286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.350195
# [=>] Eabc:	0.377143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1352.74
0.0204082,1355.43
0.0408163,1365.89
0.0612245,1383.64
0.0816327,1407.17
0.102041,1436.9
0.122449,1471.79
0.142857,1511.91
0.163265,1554.23
0.183673,1600.47
0.204082,1651.41
0.22449,1703.89
0.244898,1757.55
0.265306,1811.81
0.285714,1884.57
0.306122,1978.81
0.326531,1946.01
0.346939,1678.58
0.367347,1246.47
0.387755,848.684
0.408163,583.187
0.428571,435.04
0.44898,344.391
0.469388,275.462
0.489796,224.524
0.510204,182.304
0.530612,151.325
0.55102,125.073
0.571429,104.823
0.591837,88.1145
0.612245,75.0235
0.632653,63.9232
0.653061,55.317
0.673469,47.5769
0.693878,41.1163
0.714286,35.7214
0.734694,30.8933
0.755102,27.113
0.77551,23.575
0.795918,20.9095
0.816327,18.3502
0.836735,16.3958
0.857143,14.4946
0.877551,12.9053
0.897959,11.4584
0.918367,10.247
0.938776,9.1635
0.959184,8.27197
0.979592,7.48728
1,6.74266
