# 20251205_144609
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143640_063/spectr.txt
# qmax:	4
# ma:	0.645714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.290924
# [=>] Eabc:	0.322857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,963.098
0.0204082,966.076
0.0408163,975.89
0.0612245,992.679
0.0816327,1015.03
0.102041,1045.06
0.122449,1078.48
0.142857,1118.62
0.163265,1161.33
0.183673,1199.84
0.204082,1206.15
0.22449,1175.42
0.244898,1104.47
0.265306,1004.44
0.285714,871.824
0.306122,735.721
0.326531,596.133
0.346939,473.027
0.367347,374.183
0.387755,289.312
0.408163,223.415
0.428571,172.622
0.44898,132.764
0.469388,104.927
0.489796,83.3279
0.510204,66.7806
0.530612,55.1647
0.55102,45.2697
0.571429,38.1601
0.591837,32.1911
0.612245,27.2093
0.632653,23.4756
0.653061,19.8121
0.673469,17.2379
0.693878,14.7827
0.714286,12.8703
0.734694,11.2599
0.755102,9.85504
0.77551,8.79958
0.795918,7.68484
0.816327,6.86798
0.836735,6.02667
0.857143,5.33217
0.877551,4.7781
0.897959,4.23417
0.918367,3.8794
0.938776,3.46696
0.959184,3.16136
0.979592,2.85116
1,2.54761
