# 20251205_145733
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.308571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,74000.7
0.0100251,70815.7
0.0200501,62045.8
0.0300752,49750.6
0.0401003,36513.2
0.0501253,24584.7
0.0601504,15295.8
0.0701754,8941.85
0.0802005,5084.73
0.0902256,3011.66
0.100251,2073.12
0.110276,1782.04
0.120301,1763.55
0.130326,1724.85
0.140351,1512.61
0.150376,1168.11
0.160401,859.734
0.170426,711.961
0.180451,690.711
0.190476,663.074
0.200501,555.273
0.210526,421.013
0.220551,349.419
0.230576,343.762
0.240602,328.219
0.250627,259.496
0.260652,181.984
0.270677,156.069
0.280702,171.637
0.290727,170.28
0.300752,133.532
0.310777,102.602
0.320802,107.873
0.330827,122.545
0.340852,108.007
0.350877,73.0633
0.360902,55.128
0.370927,60.4594
0.380952,60.2846
0.390977,42.1424
0.401003,28.5107
0.411028,36.15
0.421053,48.1491
0.431078,43.4028
0.441103,30.1643
0.451128,28.3984
0.461153,35.1508
0.471178,32.0205
0.481203,18.0831
0.491228,10.5345
0.501253,14.9772
0.511278,18.2208
0.521303,13.1936
0.531328,10.0267
0.541353,15.6957
0.551378,20.7314
0.561404,16.0134
0.571429,8.25397
0.581454,7.40304
0.591479,10.1229
0.601504,8.05505
0.611529,3.66925
0.621554,4.8923
0.631579,9.96216
0.641604,10.5268
0.651629,6.33143
0.661654,4.64049
0.671679,6.7462
0.681704,6.59562
0.691729,2.75233
0.701754,0.947225
0.711779,3.36388
0.721805,5.09484
0.73183,3.59798
0.741855,2.92032
0.75188,5.37129
0.761905,6.84953
0.77193,4.33523
0.781955,1.27399
0.79198,1.27713
0.802005,2.29788
0.81203,1.47508
0.822055,0.622181
0.83208,2.19161
0.842105,4.08358
0.85213,3.29193
0.862155,1.27043
0.87218,1.03979
0.882206,1.86065
0.892231,1.31322
0.902256,0.213616
0.912281,0.912174
0.922306,2.58399
0.932331,2.61834
0.942356,1.32265
0.952381,1.08923
0.962406,1.91221
0.972431,1.714
0.982456,0.442947
0.992481,0.0560306
1.00251,0.790403
1.01253,0.989491
1.02256,0.483434
1.03258,0.792568
1.04261,1.90975
1.05263,2.04998
1.06266,0.886938
1.07268,0.124748
1.08271,0.451056
1.09273,0.644129
1.10276,0.196794
1.11278,0.218043
1.12281,1.05808
1.13283,1.44243
1.14286,0.77091
1.15288,0.137644
1.16291,0.264659
1.17293,0.403203
1.18296,0.0909532
1.19298,0.107155
1.20301,0.798522
1.21303,1.20204
1.22306,0.765859
1.23308,0.360703
1.24311,0.651401
1.25313,0.934852
1.26316,0.546082
1.27318,0.0613281
1.28321,0.130278
1.29323,0.337793
1.30326,0.187254
1.31328,0.0954514
1.32331,0.457478
1.33333,0.739993
1.34336,0.440795
1.35338,0.0366666
1.36341,0.0902111
1.37343,0.274245
1.38346,0.14721
1.39348,0.0703098
1.40351,0.459274
1.41353,0.862872
1.42356,0.684987
1.43358,0.200887
1.44361,0.0183995
1.45363,0.0946153
1.46366,0.0757384
1.47368,0.0726445
1.48371,0.315836
1.49373,0.521037
1.50376,0.353127
1.51378,0.0968541
1.52381,0.166162
1.53383,0.356236
1.54386,0.261531
1.55388,0.0397815
1.56391,0.0781438
1.57393,0.255525
1.58396,0.211348
1.59398,0.0432308
1.60401,0.0886204
1.61404,0.271116
1.62406,0.272741
1.63409,0.128997
1.64411,0.0917271
1.65414,0.123377
1.66416,0.0603594
1.67419,0.0500605
1.68421,0.292972
1.69424,0.558429
1.70426,0.482284
1.71429,0.169603
1.72431,0.00767422
1.73434,0.0498379
1.74436,0.0649506
1.75439,0.0336609
1.76441,0.111205
1.77444,0.22654
1.78446,0.179389
1.79449,0.0352361
1.80451,0.00987156
1.81454,0.0721041
1.82456,0.0532907
1.83459,0.0218457
1.84461,0.146756
1.85464,0.311352
1.86466,0.271439
1.87469,0.0999191
1.88471,0.0759712
1.89474,0.211316
