# 20260616_120143
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114827_269/spectr.txt
# qmax:	4
# ma:	1.82286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.900613
# [=>] Eabc:	0.91143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,532.639
0.0204082,532.836
0.0408163,533.43
0.0612245,534.43
0.0816327,535.852
0.102041,537.725
0.122449,540.092
0.142857,543.03
0.163265,546.716
0.183673,551.42
0.204082,555.847
0.22449,561.053
0.244898,566.392
0.265306,572.132
0.285714,578.118
0.306122,584.625
0.326531,591.163
0.346939,598.166
0.367347,605.421
0.387755,612.879
0.408163,621.199
0.428571,629.119
0.44898,638.302
0.469388,647.663
0.489796,657.011
0.510204,667.37
0.530612,678.051
0.55102,689.051
0.571429,700.953
0.591837,712.785
0.612245,724.688
0.632653,738.715
0.653061,752.97
0.673469,768.245
0.693878,786.904
0.714286,804.731
0.734694,824.88
0.755102,847.935
0.77551,880.594
0.795918,911.483
0.816327,934.002
0.836735,1000.02
0.857143,1142.74
0.877551,1236.95
0.897959,1094.16
0.918367,775.996
0.938776,449.015
0.959184,307.441
0.979592,270.973
1,249.503
