# 20251205_144956
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143927_185/spectr.txt
# qmax:	4
# ma:	1.34286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.656672
# [=>] Eabc:	0.67143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,378.392
0.0204082,378.781
0.0408163,379.992
0.0612245,382.274
0.0816327,385.475
0.102041,389.05
0.122449,393.152
0.142857,398.048
0.163265,403.196
0.183673,408.961
0.204082,414.93
0.22449,421.766
0.244898,428.726
0.265306,436.518
0.285714,444.403
0.306122,452.734
0.326531,461.261
0.346939,469.92
0.367347,478.929
0.387755,488.187
0.408163,497.462
0.428571,507.137
0.44898,516.923
0.469388,522.909
0.489796,524.056
0.510204,519.743
0.530612,506.194
0.55102,486.029
0.571429,460.986
0.591837,433.729
0.612245,405.33
0.632653,378.668
0.653061,354.626
0.673469,330.863
0.693878,306.92
0.714286,282.998
0.734694,258.526
0.755102,235.202
0.77551,211.467
0.795918,187.334
0.816327,165.401
0.836735,144.583
0.857143,126.047
0.877551,109.928
0.897959,95.8017
0.918367,83.8109
0.938776,73.8937
0.959184,64.6004
0.979592,57.6094
1,51.2892
