# 20251205_144956
qT,primespec
0,690.689
0.004004,689.879
0.00800801,689.005
0.012012,687.595
0.016016,685.205
0.02002,682.491
0.024024,679.594
0.028028,676.58
0.032032,673.922
0.036036,671.262
0.04004,669.873
0.044044,669.708
0.048048,669.62
0.0520521,670.006
0.0560561,672.748
0.0600601,676.649
0.0640641,681.634
0.0680681,688.263
0.0720721,695.743
0.0760761,704.634
0.0800801,714.387
0.0840841,724.864
0.0880881,736.084
0.0920921,747.414
0.0960961,759.046
0.1001,770.424
0.104104,781.383
0.108108,791.868
0.112112,801.27
0.116116,809.95
0.12012,817.332
0.124124,823.48
0.128128,828.59
0.132132,832.041
0.136136,834.817
0.14014,836.164
0.144144,836.254
0.148148,836.3
0.152152,836.18
0.156156,835.371
0.16016,834.786
0.164164,834.963
0.168168,835.482
0.172172,836.457
0.176176,839.2
0.18018,843.032
0.184184,848.005
0.188188,854.598
0.192192,862.01
0.196196,870.783
0.2002,880.228
0.204204,890.089
0.208208,900.31
0.212212,909.902
0.216216,919.275
0.22022,927.243
0.224224,934.067
0.228228,939.517
0.232232,940.621
0.236236,940.605
0.24024,940.574
0.244244,937.987
0.248248,931.521
0.252252,924.35
0.256256,915.356
0.26026,905.408
0.264264,895.091
0.268268,884.295
0.272272,874.16
0.276276,864.367
0.28028,855.665
0.284284,848.312
0.288288,841.966
0.292292,837.249
0.296296,833.617
0.3003,830.74
0.304304,828.621
0.308308,826.866
0.312312,824.633
0.316316,821.884
0.32032,818.36
0.324324,813.308
0.328328,806.4
0.332332,798.112
0.336336,787.498
0.34034,775.265
0.344344,761.62
0.348348,746.358
0.352352,730.697
0.356356,714.274
0.36036,698.074
0.364364,682.611
0.368368,667.796
0.372372,654.702
0.376376,642.874
0.38038,632.659
0.384384,624.291
0.388388,617.13
0.392392,610.974
0.396396,605.849
0.4004,600.859
0.404404,595.518
0.408408,589.918
0.412412,583.266
0.416416,575.179
0.42042,565.838
0.424424,555.002
0.428428,542.526
0.432432,529.261
0.436436,514.802
0.44044,500.04
0.444444,485.482
0.448448,471.089
0.452452,458.04
0.456456,445.938
0.46046,435.372
0.464464,426.688
0.468468,419.26
0.472472,413.331
0.476476,408.672
0.48048,404.516
0.484484,400.563
0.488488,396.809
0.492492,392.333
0.496496,386.913
0.500501,380.57
0.504505,372.956
0.508509,363.93
0.512513,354.194
0.516517,343.368
0.520521,332.221
0.524525,321.242
0.528529,310.37
0.532533,300.702
0.536537,291.857
0.540541,284.366
0.544545,278.574
0.548549,273.804
0.552553,270.31
0.556557,267.841
0.560561,265.678
0.564565,263.495
0.568569,261.363
0.572573,258.612
0.576577,254.816
0.580581,250.169
0.584585,244.561
0.588589,237.775
0.592593,230.615
0.596597,222.811
0.600601,215.049
0.604605,207.817
0.608609,200.971
0.612613,195.484
0.616617,190.845
0.620621,187.397
0.624625,185.422
0.628629,184.024
0.632633,183.231
0.636637,182.866
0.640641,182.493
0.644645,181.641
0.648649,180.123
0.652653,178.083
0.656657,174.838
0.660661,170.763
0.664665,166.202
0.668669,160.929
0.672673,155.823
0.676677,150.701
0.680681,146.155
0.684685,142.575
0.688689,139.552
0.692693,138.049
0.696697,137.319
0.700701,136.945
0.704705,137.159
