# 20260615_140240
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160327_089/spectr.txt
# qmax:	4
# ma:	0.794286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.371648
# [=>] Eabc:	0.397143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,585.201
0.0204082,586.535
0.0408163,591.22
0.0612245,598.754
0.0816327,607.48
0.102041,620.174
0.122449,634.212
0.142857,650.347
0.163265,666.359
0.183673,684.485
0.204082,704.225
0.22449,722.302
0.244898,738.645
0.265306,745.582
0.285714,744.412
0.306122,724.528
0.326531,689.303
0.346939,629.398
0.367347,555.395
0.387755,477.793
0.408163,398.335
0.428571,323.633
0.44898,262.914
0.469388,214.086
0.489796,172.262
0.510204,140.721
0.530612,114.953
0.55102,94.065
0.571429,78.359
0.591837,65.4018
0.612245,55.1355
0.632653,47.1841
0.653061,40.0928
0.673469,34.6436
0.693878,30.075
0.714286,25.9947
0.734694,22.9466
0.755102,20.0847
0.77551,17.6878
0.795918,15.7781
0.816327,13.8076
0.836735,12.3538
0.857143,10.9746
0.877551,9.74132
0.897959,8.75752
0.918367,7.76734
0.938776,7.01831
0.959184,6.32953
0.979592,5.68991
1,5.21606
