# 20260616_120959
# initdata:	data/PbPb276_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.42857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,36293.9
0.0100251,35776.7
0.0200501,34266.4
0.0300752,31881.5
0.0401003,28803.3
0.0501253,25253.6
0.0601504,21469.2
0.0701754,17676.6
0.0802005,14071.1
0.0902256,10802.9
0.100251,7971.3
0.110276,5627.05
0.120301,3779.59
0.130326,2407.14
0.140351,1466.02
0.150376,897.733
0.160401,633.529
0.170426,597.683
0.180451,711.432
0.190476,898.755
0.200501,1093.93
0.210526,1248.99
0.220551,1338.41
0.230576,1358.85
0.240602,1323.47
0.250627,1252.82
0.260652,1165.63
0.270677,1073.2
0.280702,979.02
0.290727,882.863
0.300752,786.072
0.310777,694.628
0.320802,617.963
0.330827,564.307
0.340852,535.646
0.350877,525.734
0.360902,522.754
0.370927,515.304
0.380952,498.099
0.390977,473.876
0.401003,450.329
0.411028,434.129
0.421053,426.031
0.431078,420.371
0.441103,409.228
0.451128,388.277
0.461153,360.126
0.471178,332.697
0.481203,313.703
0.491228,305.227
0.501253,302.401
0.511278,297.048
0.521303,283.846
0.531328,264.166
0.541353,244.845
0.551378,232.816
0.561404,229.742
0.571429,230.852
0.581454,228.805
0.591479,219.525
0.601504,205.264
0.611529,192.531
0.621554,186.544
0.631579,186.933
0.641604,188.137
0.651629,184.176
0.661654,173.693
0.671679,160.99
0.681704,152.192
0.691729,149.912
0.701754,151.079
0.711779,149.783
0.721805,142.592
0.73183,131.581
0.741855,122.373
0.75188,119.018
0.761905,120.369
0.77193,121.252
0.781955,117.328
0.79198,109.097
0.802005,101.345
0.81203,98.554
0.822055,100.628
0.83208,102.98
0.842105,100.875
0.85213,93.8817
0.862155,86.186
0.87218,82.4821
0.882206,83.458
0.892231,85.2299
0.902256,83.2385
0.912281,76.7316
0.922306,69.4363
0.932331,65.8164
0.942356,66.6952
0.952381,68.6027
0.962406,67.4214
0.972431,62.5605
0.982456,57.4271
0.992481,55.7886
1.00251,57.8388
1.01253,60.0418
1.02256,58.8582
1.03258,54.4205
1.04261,50.3066
1.05263,49.6825
1.06266,51.9154
1.07268,53.2342
1.08271,50.7169
1.09273,45.3623
1.10276,41.0014
1.11278,40.2542
1.12281,41.8667
1.13283,42.2263
1.14286,39.3355
1.15288,34.9235
1.16291,32.4694
1.17293,33.3888
1.18296,35.5751
1.19298,35.8227
1.20301,33.3626
1.21303,30.5815
1.22306,30.2057
1.23308,32.1798
1.24311,33.7487
1.25313,32.5881
1.26316,29.4005
1.27318,27.0475
1.28321,27.2605
1.29323,28.6992
1.30326,28.5463
1.31328,25.7618
1.32331,22.2609
1.33333,20.7098
1.34336,21.5298
1.35338,22.5541
