# 20250803_185301
# primespec:	data/examplescenario/primaryspec/spec_20250803_184724_068/spectr.txt
# qmax:	4
# ma:	0.674286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.306701
# [=>] Eabc:	0.337143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1567.52
0.0204082,1573.83
0.0408163,1588.14
0.0612245,1612.92
0.0816327,1646.23
0.102041,1688.2
0.122449,1736.39
0.142857,1789.76
0.163265,1845.82
0.183673,1908.38
0.204082,1977.89
0.22449,2046.11
0.244898,2137.48
0.265306,2250.17
0.285714,2182.74
0.306122,1829.16
0.326531,1311.09
0.346939,858.105
0.367347,579.582
0.387755,430.907
0.408163,331.366
0.428571,263.084
0.44898,208.859
0.469388,168.962
0.489796,137.484
0.510204,113.423
0.530612,94.2452
0.55102,78.5243
0.571429,66.4539
0.591837,56.0356
0.612245,47.6249
0.632653,40.3117
0.653061,34.5073
0.673469,29.5292
0.693878,25.6329
0.714286,22.3228
0.734694,19.542
0.755102,17.0066
0.77551,14.8973
0.795918,13.0348
0.816327,11.5075
0.836735,10.1859
0.857143,9.09475
0.877551,8.07495
0.897959,7.20585
0.918367,6.43667
0.938776,5.70986
0.959184,5.17115
0.979592,4.65139
1,4.25232
