# 20250602_134156
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.45234
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	1000
pT,spec
0,12876.3
0.0100334,12796.7
0.0200669,12561.2
0.0301003,12179.5
0.0401338,11665.6
0.0501672,11036.1
0.0602007,10308
0.0702341,9499.79
0.0802676,8631.75
0.090301,7728.27
0.100334,6818.71
0.110368,5936.47
0.120401,5115.77
0.130435,4386.53
0.140468,3768.63
0.150502,3267.91
0.160535,2875.28
0.170569,2569.9
0.180602,2325.57
0.190635,2118.36
0.200669,1932.63
0.210702,1763.36
0.220736,1613.89
0.230769,1490.45
0.240803,1395.96
0.250836,1326.27
0.26087,1270.59
0.270903,1215.83
0.280936,1152.65
0.29097,1079.66
0.301003,1003.6
0.311037,935.098
0.32107,882.366
0.331104,846.42
0.341137,820.531
0.351171,794.302
0.361204,759.912
0.371237,716.686
0.381271,671.141
0.391304,632.464
0.401338,606.33
0.411371,591.116
0.421405,579.038
0.431438,561.456
0.441472,534.727
0.451505,502.56
0.461538,473.191
0.471572,453.382
0.481605,443.547
0.491639,437.536
0.501672,427.27
0.511706,408.743
0.521739,384.909
0.531773,363.237
0.541806,349.828
0.551839,344.668
0.561873,341.743
0.571906,333.902
0.58194,318.595
0.591973,299.819
0.602007,284.684
0.61204,277.485
0.622074,276.161
0.632107,274.129
0.64214,265.922
0.652174,251.791
0.662207,237.341
0.672241,228.532
0.682274,226.436
0.692308,226.37
0.702341,222.142
0.712375,211.597
0.722408,198.443
0.732441,188.748
0.742475,185.341
0.752508,185.287
0.762542,182.739
0.772575,174.455
0.782609,162.784
0.792642,153.324
0.802676,149.531
0.812709,149.494
0.822742,147.932
0.832776,141.419
0.842809,131.692
0.852843,123.832
0.862876,121.17
0.87291,122.032
0.882943,121.536
0.892977,116.587
0.90301,108.953
0.913043,103.327
0.923077,102.439
0.93311,104.26
0.943144,104.173
0.953177,99.7876
0.963211,93.3447
0.973244,89.2314
0.983278,89.2781
0.993311,90.8577
1.00334,89.7541
1.01338,84.6779
1.02341,78.5692
1.03344,75.3387
1.04348,75.6449
1.05351,76.29
1.06355,73.8312
1.07358,68.3843
1.08361,63.4265
1.09365,61.9018
1.10368,63.0051
1.11371,63.2062
1.12375,60.2757
1.13378,55.7618
1.14381,53.1307
1.15385,53.7784
1.16388,55.4673
1.17391,54.9353
1.18395,51.6052
1.19398,48.1497
1.20401,47.3002
1.21405,48.6675
1.22408,49.2486
1.23411,46.9675
1.24415,43.0597
1.25418,40.5578
1.26421,40.717
1.27425,41.6258
1.28428,40.585
1.29431,37.355
1.30435,34.3964
1.31438,33.8889
1.32441,35.1507
1.33445,35.5423
1.34448,33.685
1.35452,31.0732
1.36455,30.1628
1.37458,31.3339
1.38462,32.4415
1.39465,31.4537
1.40468,28.8977
1.41472,27.1287
1.42475,27.3918
1.43478,28.3289
1.44482,27.7394
1.45485,25.3403
1.46488,23.0902
1.47492,22.7292
1.48495,23.6574
1.49498,23.7837
1.50502,22.2005
1.51505,20.2979
1.52508,19.9421
1.53512,21.0883
1.54515,21.8565
1.55518,20.9224
1.56522,19.1488
1.57525,18.4046
1.58528,19.1402
1.59532,19.8361
1.60535,18.9905
1.61538,17.0446
1.62542,15.7841
1.63545,16.0433
1.64548,16.6969
1.65552,16.2023
1.66555,14.6308
1.67559,13.544
1.68562,13.9267
1.69565,14.9128
1.70569,14.9405
1.71572,13.7855
1.72575,12.7914
1.73579,13.0415
1.74582,13.9185
1.75585,13.9363
1.76589,12.7043
1.77592,11.4165
1.78595,11.2555
1.79599,11.8609
1.80602,11.8813
1.81605,10.8202
1.82609,9.69292
1.83612,9.64595
1.84615,10.431
1.85619,10.7629
1.86622,10.0501
1.87625,9.14732
1.88629,9.14908
1.89632,9.88823
1.90635,10.1689
1.91639,9.38053
1.92642,8.30842
1.93645,8.04554
1.94649,8.53581
1.95652,8.7081
1.96656,7.97706
1.97659,7.04239
1.98662,6.92239
1.99666,7.56052
2.00669,7.92696
2.01672,7.43309
2.02676,6.70588
2.03679,6.6795
2.04682,7.28697
2.05686,7.55431
2.06689,6.94257
2.07692,6.07212
2.08696,5.85658
2.09699,6.2603
2.10702,6.40054
2.11706,5.81007
2.12709,5.09003
2.13712,5.0626
2.14716,5.62899
2.15719,5.92098
2.16722,5.50888
2.17726,4.96931
2.18729,5.03973
2.19732,5.56619
2.20736,5.72095
2.21739,5.15325
2.22742,4.47155
2.23746,4.38361
2.24749,4.73252
2.25753,4.76439
2.26756,4.22118
2.27759,3.70544
2.28763,3.82104
2.29766,4.32293
2.30769,4.47113
2.31773,4.06804
2.32776,3.70609
2.33779,3.89609
2.34783,4.32953
2.35786,4.31643
2.36789,3.7603
2.37793,3.28641
2.38796,3.3589
2.39799,3.65293
2.40803,3.55792
2.41806,3.06709
2.42809,2.78313
2.43813,3.04762
2.44816,3.45324
2.45819,3.42566
2.46823,3.02827
2.47826,2.84175
2.48829,3.11068
2.49833,3.38953
2.50836,3.18766
2.51839,2.67105
2.52843,2.42307
2.53846,2.62098
2.54849,2.81488
2.55853,2.60555
2.56856,2.22645
2.5786,2.19561
2.58863,2.55608
2.59866,2.80826
2.6087,2.62094
2.61873,2.288
2.62876,2.28033
2.6388,2.55737
2.64883,2.63306
2.65886,2.28835
2.6689,1.89
2.67893,1.86519
2.68896,2.10403
2.699,2.14951
2.70903,1.87829
2.71906,1.67418
2.7291,1.85273
2.73913,2.18823
2.74916,2.23195
2.7592,1.94988
2.76923,1.75257
2.77926,1.88592
2.7893,2.07887
2.79933,1.95309
2.80936,1.58387
2.8194,1.3941
2.82943,1.54713
2.83946,1.72999
2.8495,1.62986
2.85953,1.39247
2.86957,1.39268
2.8796,1.66709
2.88963,1.84793
2.89967,1.69083
2.9097,1.41902
2.91973,1.38555
2.92977,1.56027
2.9398,1.59184
2.94983,1.34037
2.95987,1.0896
2.9699,1.13317
2.97993,1.35238
2.98997,1.40351
3,1.22634
