# 20260615_160849
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155636_027/spectr.txt
# qmax:	4
# ma:	0.44
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.169706
# [=>] Eabc:	0.22
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1071.48
0.0204082,1065.4
0.0408163,1074.1
0.0612245,1085.9
0.0816327,1106.24
0.102041,1150.17
0.122449,1157.5
0.142857,1105.97
0.163265,930.523
0.183673,687.55
0.204082,458.289
0.22449,301.223
0.244898,206.313
0.265306,141.8
0.285714,104.563
0.306122,81.1256
0.326531,61.9765
0.346939,49.6349
0.367347,39.5331
0.387755,30.8211
0.408163,25.2358
0.428571,19.9815
0.44898,15.9744
0.469388,13.2585
0.489796,10.5552
0.510204,8.82095
0.530612,7.3535
0.55102,6.04236
0.571429,5.29998
0.591837,4.53063
0.612245,3.91243
0.632653,3.52744
0.653061,3.00827
0.673469,2.69632
0.693878,2.37165
0.714286,2.02244
0.734694,1.81599
0.755102,1.56728
0.77551,1.36951
0.795918,1.25784
0.816327,1.1137
0.836735,1.033
0.857143,0.962666
0.877551,0.879247
0.897959,0.831737
0.918367,0.750431
0.938776,0.680741
0.959184,0.629182
0.979592,0.550937
1,0.503376
