# 20251208_101434
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095731_325/spectr.txt
# qmax:	4
# ma:	1.3992
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.685449
# [=>] Eabc:	0.6996
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1128.54
0.0204082,1129.29
0.0408163,1131.57
0.0612245,1135.52
0.0816327,1141.8
0.102041,1149.07
0.122449,1157.65
0.142857,1167.67
0.163265,1179.02
0.183673,1191.44
0.204082,1205.83
0.22449,1221.19
0.244898,1238.4
0.265306,1257.1
0.285714,1277.12
0.306122,1298.86
0.326531,1322.06
0.346939,1346.78
0.367347,1373.76
0.387755,1402.56
0.408163,1434.65
0.428571,1468.42
0.44898,1504.61
0.469388,1546.06
0.489796,1589.33
0.510204,1639.95
0.530612,1694.78
0.55102,1760.3
0.571429,1833.85
0.591837,1930.27
0.612245,2041.73
0.632653,2225.52
0.653061,2557.06
0.673469,2599.6
0.693878,1913.68
0.714286,1094.36
0.734694,646.256
0.755102,509.417
0.77551,421.622
0.795918,348.498
0.816327,294.833
0.836735,252.297
0.857143,218.232
0.877551,190.285
0.897959,166.215
0.918367,145.892
0.938776,129.599
0.959184,114.954
0.979592,102.655
1,91.5845
