# 20251205_145249
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144132_278/spectr.txt
# qmax:	4
# ma:	1.87429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.926629
# [=>] Eabc:	0.937145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,258.493
0.0204082,258.603
0.0408163,258.936
0.0612245,259.5
0.0816327,260.303
0.102041,261.363
0.122449,262.709
0.142857,264.386
0.163265,266.481
0.183673,269.337
0.204082,272.45
0.22449,275.477
0.244898,278.561
0.265306,281.995
0.285714,285.384
0.306122,288.749
0.326531,292.371
0.346939,296.097
0.367347,299.93
0.387755,303.99
0.408163,308.092
0.428571,312.067
0.44898,316.555
0.469388,320.801
0.489796,325.259
0.510204,329.999
0.530612,334.316
0.55102,338.388
0.571429,343.398
0.591837,347.882
0.612245,352.4
0.632653,357.165
0.653061,360.956
0.673469,364.592
0.693878,366.334
0.714286,365.187
0.734694,360.811
0.755102,353.898
0.77551,343.351
0.795918,329.967
0.816327,315.967
0.836735,299.833
0.857143,285.789
0.877551,272.033
0.897959,258.518
0.918367,246.925
0.938776,236.141
0.959184,224.979
0.979592,213.962
1,202.34
