# 20260615_140216
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160308_078/spectr.txt
# qmax:	4
# ma:	0.731429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.337857
# [=>] Eabc:	0.365714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,646.773
0.0204082,648.823
0.0408163,654.366
0.0612245,663.482
0.0816327,676.454
0.102041,690.588
0.122449,709.093
0.142857,727.555
0.163265,747.808
0.183673,769.231
0.204082,791.561
0.22449,807.392
0.244898,811.778
0.265306,802.529
0.285714,769.633
0.306122,720.156
0.326531,646.498
0.346939,548.518
0.367347,446.954
0.387755,359.716
0.408163,289.526
0.428571,230.065
0.44898,184.747
0.469388,148.691
0.489796,118.716
0.510204,96.7487
0.530612,79.2357
0.55102,65.0601
0.571429,54.7816
0.591837,45.9207
0.612245,39.1316
0.632653,33.5666
0.653061,28.7801
0.673469,25.1894
0.693878,21.6847
0.714286,18.9513
0.734694,16.6378
0.755102,14.402
0.77551,12.7274
0.795918,11.1517
0.816327,9.79497
0.836735,8.79826
0.857143,7.79312
0.877551,7.03097
0.897959,6.33174
0.918367,5.65628
0.938776,5.15227
0.959184,4.60579
0.979592,4.15209
1,3.7599
