# 20251208_110742
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105603_022/spectr.txt
# qmax:	4
# ma:	0.411429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.150726
# [=>] Eabc:	0.205714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,10913.3
0.0204082,11004.5
0.0408163,11297.4
0.0612245,11866.8
0.0816327,12745.7
0.102041,14226
0.122449,17554.8
0.142857,21272.8
0.163265,8618.26
0.183673,1702.75
0.204082,1166.53
0.22449,653.39
0.244898,427.831
0.265306,295.309
0.285714,203.497
0.306122,148.12
0.326531,109.374
0.346939,83.7771
0.367347,63.044
0.387755,48.4407
0.408163,39.7115
0.428571,31.366
0.44898,25.0695
0.469388,20.8226
0.489796,17.5067
0.510204,14.5431
0.530612,11.8803
0.55102,10.53
0.571429,9.04438
0.591837,7.40751
0.612245,6.69793
0.632653,5.87727
0.653061,5.06485
0.673469,4.563
0.693878,4.07097
0.714286,3.62081
0.734694,3.19695
0.755102,2.96491
0.77551,2.72112
0.795918,2.36277
0.816327,2.23235
0.836735,2.04023
0.857143,1.8499
0.877551,1.76257
0.897959,1.60808
0.918367,1.46232
0.938776,1.37399
0.959184,1.28304
0.979592,1.20925
1,1.1362
