# 20260616_151415
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144709_240/spectr.txt
# qmax:	4
# ma:	1.65714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.816657
# [=>] Eabc:	0.82857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,907.372
0.0204082,907.738
0.0408163,908.845
0.0612245,910.712
0.0816327,913.377
0.102041,916.91
0.122449,921.463
0.142857,927.415
0.163265,933.395
0.183673,940.571
0.204082,948.008
0.22449,956.527
0.244898,965.665
0.265306,976.036
0.285714,987.161
0.306122,999.008
0.326531,1011.57
0.346939,1025.02
0.367347,1040.09
0.387755,1056.18
0.408163,1073.26
0.428571,1091.48
0.44898,1111.27
0.469388,1132.49
0.489796,1155.7
0.510204,1180.65
0.530612,1207.75
0.55102,1237.78
0.571429,1270.25
0.591837,1306.16
0.612245,1347.79
0.632653,1394.54
0.653061,1450.02
0.673469,1516.42
0.693878,1610.61
0.714286,1688.2
0.734694,1906.7
0.755102,2037.32
0.77551,2083.25
0.795918,2461.78
0.816327,2180.46
0.836735,1173.37
0.857143,717.411
0.877551,615.583
0.897959,386.854
0.918367,252.741
0.938776,234.391
0.959184,198.855
0.979592,162.384
1,144.709
