# 20250617_161118
# primespec:	data/examplescenario/primaryspec/spec_20250617_160407_216/spectr.txt
# qmax:	4
# ma:	1.52
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.746994
# [=>] Eabc:	0.76
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,573.339
0.0204082,573.713
0.0408163,574.85
0.0612245,576.801
0.0816327,579.689
0.102041,583.936
0.122449,589.184
0.142857,594.648
0.163265,600.618
0.183673,607.348
0.204082,614.465
0.22449,622.285
0.244898,630.79
0.265306,639.496
0.285714,648.612
0.306122,658.184
0.326531,668.775
0.346939,678.927
0.367347,690.257
0.387755,700.641
0.408163,711.812
0.428571,723.228
0.44898,734.024
0.469388,745.372
0.489796,757.379
0.510204,769.24
0.530612,781.07
0.55102,794.163
0.571429,807.633
0.591837,819.36
0.612245,833.857
0.632653,849.304
0.653061,865.607
0.673469,887.313
0.693878,909.136
0.714286,902.671
0.734694,842.489
0.755102,725.121
0.77551,578.9
0.795918,456.683
0.816327,368.917
0.836735,309.01
0.857143,268.2
0.877551,232.919
0.897959,204.999
0.918367,181.868
0.938776,161.506
0.959184,144.363
0.979592,129.458
1,116.771
