# 20251205_150347
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.57143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,112631
0.0100251,110257
0.0200501,103406
0.0300752,92851.3
0.0401003,79743.9
0.0501253,65428.9
0.0601504,51240.7
0.0701754,38310.7
0.0802005,27426.7
0.0902256,18967.5
0.100251,12922.2
0.110276,8979.72
0.120301,6658.88
0.130326,5441.8
0.140351,4876.07
0.150376,4627.77
0.160401,4486.38
0.170426,4338.64
0.180451,4134.08
0.190476,3859.33
0.200501,3525.86
0.210526,3164.73
0.220551,2818.83
0.230576,2528.19
0.240602,2313.2
0.250627,2165.71
0.260652,2055.17
0.270677,1947.29
0.280702,1824.09
0.290727,1691.22
0.300752,1569.57
0.310777,1476.4
0.320802,1411.26
0.330827,1356.59
0.340852,1292.12
0.350877,1210.98
0.360902,1124.37
0.370927,1051.23
0.380952,1001.75
0.390977,968.887
0.401003,934.676
0.411028,886.228
0.421053,826.691
0.431078,771.924
0.441103,735.771
0.451128,717.476
0.461153,702.605
0.471178,676.534
0.481203,637.813
0.491228,598.855
0.501253,573.449
0.511278,563.19
0.521303,555.974
0.531328,537.916
0.541353,506.811
0.551378,473.811
0.561404,451.758
0.571429,442.192
0.581454,434.239
0.591479,416.391
0.601504,388.717
0.611529,362.683
0.621554,348.872
0.631579,345.785
0.641604,341.731
0.651629,327.669
0.661654,306.905
0.671679,291.042
0.681704,286.767
0.691729,288.195
0.701754,283.383
0.711779,267.591
0.721805,248.353
0.73183,236.716
0.741855,234.806
0.75188,233.928
0.761905,225.12
0.77193,209.599
0.781955,196.92
0.79198,193.401
0.802005,194.821
0.81203,191.985
0.822055,182.052
0.83208,171.613
0.842105,167.943
0.85213,169.553
0.862155,168.01
0.87218,158.68
0.882206,146.719
0.892231,140.596
0.902256,141.357
0.912281,141.394
0.922306,134.365
0.932331,123.509
0.942356,117.547
0.952381,119.405
0.962406,122.391
0.972431,118.862
0.982456,110.064
0.992481,104.276
1.00251,105.714
1.01253,108.875
1.02256,105.79
1.03258,96.5338
1.04261,89.0277
1.05263,88.5406
1.06266,90.9824
1.07268,88.8188
1.08271,81.3497
1.09273,75.4164
1.10276,75.8708
1.11278,79.0724
1.12281,78.1744
1.13283,72.5629
1.14286,68.308
1.15288,69.2722
1.16291,71.7104
1.17293,69.6794
1.18296,63.4989
1.19298,59.1153
1.20301,59.5568
1.21303,60.8629
1.22306,58.1459
1.23308,52.769
1.24311,50.2262
1.25313,52.0467
1.26316,53.6626
1.27318,51.2155
1.28321,47.1117
1.29323,46.1844
1.30326,48.3726
1.31328,48.8897
1.32331,45.4823
1.33333,41.7555
1.34336,41.592
1.35338,43.2276
1.36341,42.0305
1.37343,37.7308
1.38346,34.9951
1.39348,36.3636
1.40351,38.3051
1.41353,36.5044
1.42356,32.4143
1.43358,31.0802
1.44361,33.5003
