# 20251205_150132
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.11429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,101956
0.0100251,99561.4
0.0200501,92682.7
0.0300752,82179.6
0.0401003,69307.5
0.0501253,55496.9
0.0601504,42116.9
0.0701754,30274.6
0.0802005,20682.3
0.0902256,13611.7
0.100251,8932.98
0.110276,6220.46
0.120301,4896.3
0.130326,4377.72
0.140351,4194.16
0.150376,4049.69
0.160401,3822.68
0.170426,3515.61
0.180451,3183.13
0.190476,2872.43
0.200501,2597.44
0.210526,2347.43
0.220551,2112
0.230576,1897.65
0.240602,1723.14
0.250627,1600
0.260652,1517.14
0.270677,1444.73
0.280702,1355.44
0.290727,1245.11
0.300752,1134.53
0.310777,1050.17
0.320802,1000.05
0.330827,966.731
0.340852,923.24
0.350877,857.539
0.360902,782.685
0.370927,723.118
0.380952,690.648
0.390977,673.363
0.401003,648.254
0.411028,604.477
0.421053,553.587
0.431078,516.487
0.441103,501.065
0.451128,494.206
0.461153,476.348
0.471178,442.581
0.481203,407.105
0.491228,386.503
0.501253,380.815
0.511278,373.844
0.521303,352.118
0.531328,320.429
0.541353,295.884
0.551378,287.593
0.561404,286.125
0.571429,275.291
0.581454,251.97
0.591479,229.863
0.601504,222.556
0.611529,226.691
0.621554,226.067
0.631579,211.571
0.641604,192.085
0.651629,182.767
0.661654,185.653
0.671679,187.231
0.681704,175.86
0.691729,156.519
0.701754,143.982
0.711779,143.688
0.721805,145.4
0.73183,137.546
0.741855,122.729
0.75188,113.777
0.761905,116.154
0.77193,120.761
0.781955,116.603
0.79198,105.56
0.802005,99.0341
0.81203,101.609
0.822055,104.744
0.83208,99.0005
0.842105,87.2245
0.85213,80.1866
0.862155,81.3294
0.87218,82.5129
0.882206,76.3993
0.892231,67.1565
0.902256,64.1043
0.912281,68.0281
0.922306,70.266
0.932331,65.5268
0.942356,59.2238
0.952381,58.7622
0.962406,62.2284
0.972431,61.4461
0.982456,54.4293
0.992481,48.2511
1.00251,48.2208
1.01253,50.0944
1.02256,47.071
1.03258,40.5306
1.04261,37.8981
1.05263,41.1086
1.06266,43.6157
1.07268,40.4606
1.08271,35.6875
1.09273,35.6882
1.10276,39.1154
1.11278,39.0733
1.12281,33.9143
1.13283,29.6586
1.14286,30.5161
1.15288,32.645
1.16291,30.6914
1.17293,26.2979
1.18296,25.1032
1.19298,27.5013
1.20301,28.1721
1.21303,24.8206
1.22306,21.7502
1.23308,22.6504
1.24311,24.6161
1.25313,23.1138
1.26316,19.5199
1.27318,18.8169
1.28321,21.3881
1.29323,22.4617
1.30326,19.9564
1.31328,17.673
