# 20251205_150455
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.81714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,115482
0.0100251,113214
0.0200501,106654
0.0300752,96491.1
0.0401003,83758.7
0.0501253,69679.7
0.0601504,55492.9
0.0701754,42288.3
0.0802005,30879
0.0902256,21729.9
0.100251,14950.8
0.110276,10349.7
0.120301,7527.92
0.130326,5994.01
0.140351,5269.4
0.150376,4964.06
0.160401,4811.32
0.170426,4663.92
0.180451,4464.09
0.190476,4205.46
0.200501,3902.43
0.210526,3574.14
0.220551,3240.92
0.230576,2925.35
0.240602,2650.31
0.250627,2431.89
0.260652,2271.57
0.270677,2153.97
0.280702,2053.88
0.290727,1949.27
0.300752,1832.44
0.310777,1711.85
0.320802,1603.43
0.330827,1517.66
0.340852,1451.65
0.350877,1391.7
0.360902,1324.17
0.370927,1245.79
0.380952,1165.52
0.390977,1096.49
0.401003,1045.06
0.411028,1005.73
0.421053,966.194
0.431078,917.968
0.441103,863.47
0.451128,813.453
0.461153,777.159
0.471178,753.987
0.481203,734.078
0.491228,707.247
0.501253,672.087
0.511278,636.88
0.521303,611.465
0.531328,597.653
0.541353,587.241
0.551378,569.583
0.561404,541.54
0.571429,510.37
0.581454,486.646
0.591479,474.104
0.601504,466.233
0.611529,452.945
0.621554,430.62
0.631579,405.654
0.641604,387.911
0.651629,380.858
0.661654,378.319
0.671679,371.005
0.681704,355.892
0.691729,338.689
0.701754,327.087
0.711779,322.242
0.721805,317.705
0.73183,306.771
0.741855,289.994
0.75188,274.498
0.761905,265.936
0.77193,262.208
0.781955,256.118
0.79198,243.932
0.802005,229.987
0.81203,221.832
0.822055,221.465
0.83208,222.773
0.842105,218.376
0.85213,207.983
0.862155,198.491
0.87218,195.581
0.882206,196.749
0.892231,194.163
0.902256,184.082
0.912281,171.538
0.922306,164.473
0.932331,164.231
0.942356,163.978
0.952381,157.161
0.962406,145.799
0.972431,138.333
0.982456,139.376
0.992481,143.864
1.00251,142.951
1.01253,134.609
1.02256,125.905
1.03258,124.118
1.04261,127.659
1.05263,128.095
1.06266,120.709
1.07268,110.323
1.08271,105.151
1.09273,106.588
1.10276,107.865
1.11278,103.079
1.12281,94.7963
1.13283,90.522
1.14286,92.8427
1.15288,96.1666
1.16291,94.139
1.17293,87.7914
1.18296,83.7418
1.19298,85.1125
1.20301,87.4039
1.21303,84.6899
1.22306,77.5976
1.23308,72.3542
1.24311,72.4078
1.25313,74.0788
1.26316,71.9295
1.27318,66.2403
1.28321,62.3959
1.29323,63.3645
1.30326,65.8317
1.31328,65.0805
1.32331,61.4344
1.33333,59.2627
1.34336,60.3604
1.35338,61.4248
1.36341,59.0219
1.37343,54.6452
1.38346,52.4338
1.39348,53.0568
1.40351,52.8386
1.41353,49.3978
1.42356,45.3888
1.43358,44.7121
1.44361,46.7495
1.45363,47.2141
1.46366,44.4527
1.47368,41.8782
1.48371,42.8389
1.49373,45.4742
1.50376,45.2501
1.51378,41.5241
1.52381,38.4382
1.53383,38.7965
1.54386,40.0029
1.55388,38.089
1.56391,33.7801
1.57393,31.5152
1.58396,32.8926
1.59398,34.3841
1.60401,32.7294
1.61404,29.8499
1.62406,29.8818
1.63409,32.823
1.64411,34.3785
1.65414,32.2066
1.66416,29.1646
1.67419,28.8202
1.68421,30.1727
1.69424,29.4881
1.70426,26.1575
1.71429,23.5552
1.72431,23.8195
1.73434,24.8008
1.74436,23.7596
1.75439,21.7853
1.76441,21.97
1.77444,24.3411
1.78446,25.616
1.79449,24.15
1.80451,22.281
1.81454,22.4793
1.82456,23.4849
1.83459,22.4706
1.84461,19.6368
1.85464,17.8971
1.86466,18.3099
1.87469,18.6387
1.88471,17.2381
1.89474,15.8358
1.90476,16.6701
1.91479,18.6809
1.92481,19.0062
1.93484,17.429
1.94486,16.5972
1.95489,17.6694
1.96491,18.427
1.97494,16.8763
1.98496,14.4904
1.99499,13.8819
2.00501,14.7429
2.01504,14.5948
2.02506,12.9716
2.03509,12.1331
2.04511,13.224
2.05514,14.2968
2.06516,13.4698
2.07519,12
2.08521,12.1947
2.09524,13.6068
2.10526,13.7574
2.11529,12.1629
2.12531,11.0577
2.13534,11.7189
2.14536,12.4847
2.15539,11.6151
2.16541,10.1284
2.17544,9.97063
2.18546,10.7357
2.19549,10.4529
2.20551,9.0103
2.21554,8.38944
2.22556,9.35079
2.23559,10.195
2.24561,9.64883
2.25564,8.95345
2.26566,9.6404
2.27569,10.8123
2.28571,10.5509
2.29574,9.06033
2.30576,8.25585
2.31579,8.57052
2.32581,8.41329
2.33584,7.10218
2.34586,6.17294
2.35589,6.8123
2.36591,7.83247
2.37594,7.66776
2.38596,6.97651
2.39599,7.41173
2.40602,8.68171
2.41604,8.92969
2.42607,7.77631
2.43609,6.86375
2.44612,7.06264
2.45614,7.15583
2.46617,6.15332
2.47619,5.13752
2.48622,5.44371
2.49624,6.36908
2.50627,6.3689
2.51629,5.63756
2.52632,5.63163
2.53634,6.45139
2.54637,6.67172
2.55639,5.87052
2.56642,5.39266
2.57644,6.0081
2.58647,6.56009
2.59649,5.96557
2.60652,5.07802
2.61654,5.18729
2.62657,5.78753
2.63659,5.48148
2.64662,4.40787
2.65664,3.98141
2.66667,4.47494
2.67669,4.68086
2.68672,4.15213
2.69674,4.00154
2.70677,4.86611
2.71679,5.66981
2.72682,5.39433
2.73684,4.75518
2.74687,4.86716
2.75689,5.2799
2.76692,4.81917
2.77694,3.70063
2.78697,3.19745
2.79699,3.50936
2.80702,3.59688
2.81704,3.16555
2.82707,3.18225
2.83709,4.01643
2.84712,4.59839
2.85714,4.1754
2.86717,3.5851
2.87719,3.78555
2.88722,4.2241
2.89724,3.8874
2.90727,3.12543
2.91729,3.02712
2.92732,3.50587
2.93734,3.49664
2.94737,2.85735
2.95739,2.57298
2.96742,2.96035
2.97744,3.12632
2.98747,2.61513
2.99749,2.24965
3.00752,2.66461
3.01754,3.19091
3.02757,3.07179
3.03759,2.7842
3.04762,3.09194
3.05764,3.57747
3.06767,3.32519
3.07769,2.53402
3.08772,2.17584
3.09774,2.34014
3.10777,2.22256
3.11779,1.69825
3.12782,1.58759
3.13784,2.15322
3.14787,2.58608
3.15789,2.41316
3.16792,2.27084
3.17794,2.65992
3.18797,2.97229
3.19799,2.56697
3.20802,1.94585
3.21805,1.90655
3.22807,2.20171
3.2381,2.08142
3.24812,1.66874
3.25815,1.67382
3.26817,2.03801
3.2782,2.02466
3.28822,1.57492
3.29825,1.42748
3.30827,1.78758
3.3183,1.98636
3.32832,1.73518
3.33835,1.6537
3.34837,2.09937
3.3584,2.45208
3.36842,2.17837
3.37845,1.74968
3.38847,1.76414
3.3985,1.89217
3.40852,1.54954
3.41855,1.02894
3.42857,1.01449
3.4386,1.38637
3.44862,1.49419
3.45865,1.35243
3.46867,1.54322
3.4787,2.03609
3.48872,2.14207
3.49875,1.71945
3.50877,1.43271
3.5188,1.59116
3.52882,1.67113
3.53885,1.34303
3.54887,1.08403
3.5589,1.27653
3.56892,1.49244
3.57895,1.27955
3.58897,0.978003
3.599,1.07005
3.60902,1.29659
3.61905,1.17668
3.62907,0.937943
3.6391,1.1097
3.64912,1.52918
3.65915,1.60615
3.66917,1.36242
3.6792,1.33843
3.68922,1.56037
3.69925,1.4837
3.70927,1.00756
3.7193,0.689083
3.72932,0.783834
3.73935,0.880214
3.74937,0.742467
3.7594,0.742427
3.76942,1.08948
3.77945,1.34708
3.78947,1.17899
3.7995,0.949024
3.80952,1.05464
3.81955,1.22088
3.82957,1.04381
3.8396,0.754113
3.84962,0.789187
3.85965,0.990338
3.86967,0.914596
3.8797,0.656493
3.88972,0.647627
3.89975,0.835869
3.90977,0.792395
3.9198,0.533929
3.92982,0.510188
3.93985,0.782743
3.94987,0.929985
3.9599,0.83756
