# 20260616_134112
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120633_066/spectr.txt
# qmax:	4
# ma:	0.662857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.300408
# [=>] Eabc:	0.331429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1445.16
0.0204082,1446.46
0.0408163,1458.79
0.0612245,1479.76
0.0816327,1510.03
0.102041,1548.61
0.122449,1592.29
0.142857,1643.98
0.163265,1704.41
0.183673,1771.24
0.204082,1851.28
0.22449,1921.68
0.244898,2081.47
0.265306,2403.82
0.285714,2429.92
0.306122,1813.24
0.326531,1028.43
0.346939,522.211
0.367347,343.872
0.387755,280.497
0.408163,228.912
0.428571,178.09
0.44898,141.566
0.469388,112.973
0.489796,93.3104
0.510204,76.5201
0.530612,63.5599
0.55102,52.9682
0.571429,44.2389
0.591837,37.7362
0.612245,31.9133
0.632653,27.69
0.653061,23.7103
0.673469,20.581
0.693878,17.6464
0.714286,15.418
0.734694,13.309
0.755102,11.7391
0.77551,10.4218
0.795918,9.23293
0.816327,8.28593
0.836735,7.33898
0.857143,6.55117
0.877551,5.73105
0.897959,5.18942
0.918367,4.63352
0.938776,4.26083
0.959184,3.85814
0.979592,3.53874
1,3.19153
