# 20251205_151051
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145946_085/spectr.txt
# qmax:	4
# ma:	0.771429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.35941
# [=>] Eabc:	0.385715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2289.65
0.0204082,2295.14
0.0408163,2309.97
0.0612245,2334.77
0.0816327,2368.98
0.102041,2413.76
0.122449,2469
0.142857,2532.9
0.163265,2608.11
0.183673,2699.33
0.204082,2798.73
0.22449,2918.57
0.244898,3061.36
0.265306,3230.49
0.285714,3450.81
0.306122,3741.83
0.326531,4384.89
0.346939,4632.73
0.367347,3207.01
0.387755,1537.2
0.408163,806.783
0.428571,600.416
0.44898,454.264
0.469388,350.145
0.489796,278.458
0.510204,224.013
0.530612,182.013
0.55102,149.081
0.571429,123.677
0.591837,103.262
0.612245,87.4011
0.632653,73.7251
0.653061,63.2498
0.673469,53.9399
0.693878,46.4367
0.714286,40.1679
0.734694,35.0927
0.755102,30.6473
0.77551,26.8807
0.795918,23.4892
0.816327,20.6147
0.836735,18.3124
0.857143,16.3113
0.877551,14.5806
0.897959,12.9024
0.918367,11.5502
0.938776,10.3061
0.959184,9.34245
0.979592,8.44161
1,7.67468
