# 20251205_144640
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143703_080/spectr.txt
# qmax:	4
# ma:	0.742857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.344034
# [=>] Eabc:	0.371428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,791.058
0.0204082,791.429
0.0408163,797.98
0.0612245,809.038
0.0816327,824.142
0.102041,842.647
0.122449,865.801
0.142857,891.439
0.163265,915.485
0.183673,951.676
0.204082,984.462
0.22449,1010.94
0.244898,1019.03
0.265306,1001.49
0.285714,948.739
0.306122,876.786
0.326531,785.486
0.346939,690.647
0.367347,589.693
0.387755,492.223
0.408163,404.52
0.428571,329.45
0.44898,263.011
0.469388,208.726
0.489796,166.556
0.510204,131.793
0.530612,106.402
0.55102,86.0442
0.571429,70.4382
0.591837,58.6411
0.612245,48.7183
0.632653,41.6986
0.653061,35.5516
0.673469,30.5542
0.693878,26.5802
0.714286,23.0727
0.734694,20.2683
0.755102,17.632
0.77551,15.4547
0.795918,13.5894
0.816327,11.8264
0.836735,10.5719
0.857143,9.3348
0.877551,8.39701
0.897959,7.56331
0.918367,6.77322
0.938776,6.14001
0.959184,5.46887
0.979592,4.94637
1,4.42886
