# 20260615_161500
qT,primespec
0,2102.04
0.004004,2096.75
0.00800801,2091
0.012012,2081.4
0.016016,2064.38
0.02002,2043.5
0.024024,2019.1
0.028028,1990.25
0.032032,1958.94
0.036036,1924.03
0.04004,1886.89
0.044044,1847.78
0.048048,1806.73
0.0520521,1764.93
0.0560561,1722.01
0.0600601,1678.93
0.0640641,1635.97
0.0680681,1593.23
0.0720721,1551.54
0.0760761,1510.64
0.0800801,1471.14
0.0840841,1433.16
0.0880881,1396.68
0.0920921,1362.1
0.0960961,1329.19
0.1001,1298.07
0.104104,1268.76
0.108108,1241.04
0.112112,1214.81
0.116116,1190.04
0.12012,1166.3
0.124124,1143.51
0.128128,1121.5
0.132132,1099.7
0.136136,1078.28
0.14014,1056.69
0.144144,1034.75
0.148148,1012.44
0.152152,989.302
0.156156,965.359
0.16016,940.521
0.164164,914.636
0.168168,887.771
0.172172,860.068
0.176176,831.395
0.18018,802.15
0.184184,772.41
0.188188,742.3
0.192192,712.384
0.196196,682.503
0.2002,653.261
0.204204,624.833
0.208208,597.285
0.212212,571.222
0.216216,546.382
0.22022,523.197
0.224224,501.749
0.228228,481.858
0.232232,463.82
0.236236,447.339
0.24024,432.356
0.244244,418.83
0.248248,406.477
0.252252,395.051
0.256256,384.543
0.26026,374.537
0.264264,364.867
0.268268,355.507
0.272272,346.058
0.276276,336.584
0.28028,326.972
0.284284,317.096
0.288288,307.04
0.292292,296.888
0.296296,286.569
0.3003,276.367
0.304304,266.353
0.308308,256.585
0.312312,247.477
0.316316,238.83
0.32032,231.05
0.324324,224.205
0.328328,218.153
0.332332,213.375
0.336336,209.348
0.34034,206.397
0.344344,204.442
0.348348,203.014
0.352352,202.623
0.356356,202.547
0.36036,202.516
0.364364,202.631
0.368368,202.866
0.372372,202.89
0.376376,202.398
0.38038,201.571
0.384384,200.263
0.388388,198.172
0.392392,195.725
0.396396,192.631
0.4004,189.145
0.404404,185.422
0.408408,181.415
0.412412,177.525
0.416416,173.641
0.42042,170.085
0.424424,166.98
0.428428,164.238
0.432432,162.312
0.436436,160.726
0.44044,159.872
0.444444,159.888
0.448448,160.013
0.452452,160.251
0.456456,161.047
0.46046,161.957
0.464464,162.626
0.468468,163.2
0.472472,163.314
0.476476,162.86
0.48048,162.065
0.484484,160.74
0.488488,158.517
0.492492,155.949
0.496496,152.771
0.500501,149.226
0.504505,145.524
0.508509,141.605
0.512513,137.882
0.516517,134.248
0.520521,130.993
0.524525,128.255
0.528529,125.885
0.532533,124.304
0.536537,123.083
0.540541,122.414
0.544545,122.421
0.548549,122.525
0.552553,122.688
0.556557,123.106
0.560561,123.447
0.564565,123.38
0.568569,123.089
0.572573,122.618
0.576577,121.411
0.580581,119.687
0.584585,117.638
0.588589,115.024
0.592593,112.234
0.596597,109.16
0.600601,106.043
0.604605,103.075
0.608609,100.209
0.612613,97.8323
0.616617,95.726
0.620621,94.1634
0.624625,93.2993
0.628629,92.684
0.632633,92.5371
0.636637,92.8303
0.640641,93.2918
0.644645,93.8565
0.648649,94.5423
0.652653,94.7672
0.656657,94.7543
0.660661,94.7248
0.664665,94.3556
0.668669,93.1922
0.672673,91.8003
0.676677,89.9879
0.680681,87.8878
0.684685,85.7137
0.688689,83.3942
0.692693,81.2762
0.696697,79.2595
0.700701,77.5832
0.704705,76.3905
0.708709,75.4305
0.712713,75.151
0.716717,75.256
0.720721,75.4607
0.724725,75.8776
0.728729,76.6586
0.732733,77.3266
0.736737,77.9207
0.740741,78.3096
0.744745,78.2347
0.748749,77.8444
0.752753,77.273
0.756757,76.1131
0.760761,74.5399
0.764765,72.8236
0.768769,70.8153
0.772773,68.8537
0.776777,66.8827
0.780781,65.1078
0.784785,63.6821
0.788789,62.4471
0.792793,61.9151
0.796797,61.7536
0.800801,61.6739
0.804805,61.8561
0.808809,62.5216
0.812813,63.1958
0.816817,63.9327
0.820821,64.477
0.824825,64.5032
0.828829,64.4313
0.832833,64.2892
0.836837,63.4894
0.840841,62.197
0.844845,60.7573
0.848849,58.9452
0.852853,57.0931
0.856857,55.1633
0.860861,53.3287
0.864865,51.7718
0.868869,50.3714
0.872873,49.5174
0.876877,48.9957
0.880881,48.6943
0.884885,48.77
0.888889,49.1615
0.892893,49.6127
0.896897,50.2232
0.900901,50.7327
0.904905,50.8056
0.908909,50.8234
0.912913,50.8149
0.916917,50.2369
0.920921,49.2004
0.924925,48.038
0.928929,46.5261
0.932933,44.9605
0.936937,43.3175
0.940941,41.7385
0.944945,40.4004
0.948949,39.1889
0.952953,38.4538
0.956957,38.0269
0.960961,37.7773
0.964965,37.8407
0.968969,38.2013
0.972973,38.6165
0.976977,39.1519
0.980981,39.6104
0.984985,39.6921
0.988989,39.7157
0.992993,39.7154
0.996997,39.2638
1.001,38.4351
1.00501,37.526
1.00901,36.3675
1.01301,35.2093
1.01702,34.0357
1.02102,32.9706
1.02503,32.1826
1.02903,31.5076
1.03303,31.2568
1.03704,31.3263
1.04104,31.4789
1.04505,31.7636
1.04905,32.3597
1.05305,32.943
1.05706,33.5084
1.06106,33.9398
1.06507,33.9735
1.06907,33.8867
1.07307,33.7382
1.07708,33.2009
1.08108,32.34
1.08509,31.4384
1.08909,30.3788
1.09309,29.3961
1.0971,28.4557
1.1011,27.6883
1.10511,27.3213
1.10911,27.0811
1.11311,26.9972
1.11712,27.2495
1.12112,27.7331
1.12513,28.2487
1.12913,28.8931
1.13313,29.4
1.13714,29.7577
1.14114,30.0002
1.14515,29.9627
1.14915,29.6039
1.15315,29.1044
1.15716,28.3396
1.16116,27.3528
1.16517,26.3679
1.16917,25.3108
1.17317,24.4142
1.17718,23.6064
1.18118,23.0152
1.18519,22.9168
1.18919,22.9013
1.19319,22.8973
1.1972,23.1853
1.2012,23.7188
1.20521,24.187
1.20921,24.6882
1.21321,24.9209
1.21722,24.9011
