# 20260616_113423
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110124_091/spectr.txt
# qmax:	4
# ma:	0.805714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.377748
# [=>] Eabc:	0.402857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1723.75
0.0204082,1727.36
0.0408163,1736.84
0.0612245,1754.43
0.0816327,1779.29
0.102041,1809.96
0.122449,1848.11
0.142857,1892.45
0.163265,1943.72
0.183673,2002.56
0.204082,2070.44
0.22449,2146.79
0.244898,2232.91
0.265306,2335.9
0.285714,2465.8
0.306122,2606.15
0.326531,2841.42
0.346939,3329.41
0.367347,3298.63
0.387755,2255.7
0.408163,1163.89
0.428571,617.4
0.44898,475.384
0.469388,378.719
0.489796,293.744
0.510204,232.585
0.530612,189.444
0.55102,155.514
0.571429,129.596
0.591837,108.544
0.612245,91.4977
0.632653,77.3186
0.653061,66.3274
0.673469,56.6266
0.693878,48.8678
0.714286,42.2261
0.734694,36.8385
0.755102,32.075
0.77551,28.218
0.795918,24.8334
0.816327,21.8882
0.836735,19.29
0.857143,17.2504
0.877551,15.317
0.897959,13.7117
0.918367,12.1489
0.938776,11.012
0.959184,9.84791
0.979592,8.93009
1,8.0162
